1461742149354	G	447.8456	355.1639	GazeData TS:379526879
1461742149365	G	449.6462	355.5332	GazeData TS:379526896
1461742149385	G	449.7307	354.2483	GazeData TS:379526912
1461742149415	G	450.4915	352.1746	GazeData TS:379526929
1461742149415	G	450.4398	352.1666	GazeData TS:379526946
1461742149436	G	576.0934	351.1185	GazeData TS:379526962
1461742149467	G	663.7326	316.9441	GazeData TS:379526979
1461742149467	G	649.072	334.6581	GazeData TS:379526996
1461742149497	G	654.247	343.3558	GazeData TS:379527012
1461742149497	G	658.0467	346.8246	GazeData TS:379527029
1461742149528	G	665.3942	343.7538	GazeData TS:379527046
1461742149539	G	671.4604	344.0749	GazeData TS:379527062
1461742149559	G	675.4281	341.8568	GazeData TS:379527079
1461742149569	G	672.8207	340.8868	GazeData TS:379527096
1461742149589	G	673.7163	338.3571	GazeData TS:379527112
1461742149599	G	672.9253	336.6918	GazeData TS:379527129
1461742149620	G	672.9905	335.0786	GazeData TS:379527145
1461742149630	G	538.9932	331.628	GazeData TS:379527162
1461742149651	G	463.6756	320.5159	GazeData TS:379527179
1461742149681	G	472.3758	318.2836	GazeData TS:379527195
1461742149681	G	471.0224	334.8513	GazeData TS:379527212
1461742149701	G	467.0058	336.657	GazeData TS:379527229
1461742149732	G	465.8227	338.2727	GazeData TS:379527246
1461742149732	G	465.127	335.7842	GazeData TS:379527262
1461742149763	G	465.3787	336.0607	GazeData TS:379527279
1461742149773	G	461.6497	334.6631	GazeData TS:379527296
1461742149793	G	460.4617	334.5382	GazeData TS:379527312
1461742149803	G	460.8547	334.2845	GazeData TS:379527329
1461742149824	G	460.87	336.6969	GazeData TS:379527346
1461742149834	G	457.4697	333.4234	GazeData TS:379527362
1461742149854	G	455.6726	332.2046	GazeData TS:379527379
1461742149864	G	454.1845	334.7039	GazeData TS:379527395
1461742149885	G	452.5325	331.9724	GazeData TS:379527412
1461742149916	G	451.695	334.0958	GazeData TS:379527429
1461742149916	G	451.9189	336.0469	GazeData TS:379527445
1461742149946	G	316.1778	408.1682	GazeData TS:379527462
1461742149946	G	380.4104	403.9417	GazeData TS:379527479
1461742149966	G	357.6695	401.2305	GazeData TS:379527495
1461742149997	G	355.0963	417.8121	GazeData TS:379527512
1461742149997	G	355.509	419.5202	GazeData TS:379527528
1461742150028	G	353.0034	422.4096	GazeData TS:379527545
1461742150038	G	353.4076	421.042	GazeData TS:379527562
1461742150059	G	357.0839	424.3894	GazeData TS:379527578
1461742150069	G	356.9995	427.4062	GazeData TS:379527595
1461742150089	G	357.4478	431.3441	GazeData TS:379527612
1461742150100	G	355.6237	432.6247	GazeData TS:379527629
1461742150120	G	356.6162	433.0863	GazeData TS:379527645
1461742150130	G	354.5682	434.8928	GazeData TS:379527662
1461742150151	G	354.8158	432.8938	GazeData TS:379527679
1461742150181	G	356.4683	431.6823	GazeData TS:379527695
1461742150181	G	426.6802	508.3909	GazeData TS:379527711
1461742150201	G	407.2238	428.9169	GazeData TS:379527728
1461742150232	G	404.7582	451.6188	GazeData TS:379527745
1461742150232	G	406.4422	460.0304	GazeData TS:379527761
1461742150263	G	407.7739	469.947	GazeData TS:379527778
1461742150263	G	409.0833	477.2211	GazeData TS:379527795
1461742150293	G	415.0309	479.1865	GazeData TS:379527811
1461742150304	G	421.044	484.5126	GazeData TS:379527828
1461742150324	G	243.9885	379.0984	GazeData TS:379527845
1461742150334	G	165.9878	283.1266	GazeData TS:379527861
1461742150355	G	183.0612	296.842	GazeData TS:379527878
1461742150365	G	189.4954	306.246	GazeData TS:379527894
1461742150385	G	188.1452	301.5174	GazeData TS:379527911
1461742150416	G	185.2016	299.8562	GazeData TS:379527928
1461742150416	G	188.4945	301.3088	GazeData TS:379527945
1461742150446	G	187.7755	303.0435	GazeData TS:379527961
1461742150467	G	185.6803	306.5594	GazeData TS:379527978
1461742150467	G	189.2763	307.4743	GazeData TS:379527994
1461742150497	G	188.5483	310.3277	GazeData TS:379528011
1461742150497	G	186.7446	305.5027	GazeData TS:379528028
1461742150528	G	187.7594	305.7426	GazeData TS:379528045
1461742150538	G	187.5397	307.2506	GazeData TS:379528061
1461742150558	G	186.3217	304.4441	GazeData TS:379528078
1461742150568	G	82.0764	220.0064	GazeData TS:379528095
1461742150589	G	128.9874	143.9928	GazeData TS:379528111
1461742150599	G	128.2891	173.343	GazeData TS:379528128
1461742150619	G	120.9097	162.1964	GazeData TS:379528145
1461742150630	G	120.7882	163.6024	GazeData TS:379528161
1461742150650	G	119.8722	168.2472	GazeData TS:379528178
1461742150681	G	112.942	165.8836	GazeData TS:379528194
1461742150681	G	113.461	163.1898	GazeData TS:379528211
1461742150701	G	115.3655	164.4097	GazeData TS:379528228
1461742150731	G	116.6974	165.5566	GazeData TS:379528244
1461742150731	G	117.2237	164.4913	GazeData TS:379528261
1461742150762	G	116.5041	167.3378	GazeData TS:379528278
1461742150772	G	116.9739	167.2238	GazeData TS:379528294
