1464167332167	G	489.2375417432968	244.2237897088174	GazeData TS:657226036
1464167332177	G	489.70716729535025	245.94519709139925	GazeData TS:657226053
1464167332197	G	490.0664967301317	245.8334520636191	GazeData TS:657226070
1464167332207	G	490.4630380862469	245.35361004668815	GazeData TS:657226086
1464167332227	G	490.81271864297787	245.53406556675773	GazeData TS:657226103
1464167332248	G	490.2991513537746	243.83049698583082	GazeData TS:657226119
1464167332257	G	489.24139304055234	242.78775175215245	GazeData TS:657226136
1464167332275	G	489.3502056779272	243.69895331215466	GazeData TS:657226153
1464167332305	G	490.34308219974196	243.327113709758	GazeData TS:657226169
1464167332305	G	490.57084210212497	244.57434429223258	GazeData TS:657226186
1464167332337	G	490.61916384143	244.7826243903744	GazeData TS:657226203
1464167332338	G	491.74036377628715	242.4962759096283	GazeData TS:657226219
1464167332368	G	490.90813559939954	242.16478461853205	GazeData TS:657226236
1464167332378	G	491.1896011582535	241.6105100495102	GazeData TS:657226253
1464167332398	G	491.75080968306656	241.74785983771392	GazeData TS:657226269
1464167332418	G	491.67187683074746	241.85300976570937	GazeData TS:657226286
1464167332418	G	492.3579525745879	241.57702813953796	GazeData TS:657226302
1464167332449	G	492.41369656555025	241.23092688834095	GazeData TS:657226319
1464167332458	G	492.3810164287264	239.29436634276033	GazeData TS:657226336
1464167332479	G	492.85190484914574	240.5495410615743	GazeData TS:657226352
1464167332490	G	492.3958208502447	239.9964215853778	GazeData TS:657226369
1464167332510	G	492.16115377627614	239.58968115938745	GazeData TS:657226385
1464167332520	G	491.60262263709853	239.02528775787155	GazeData TS:657226402
1464167332540	G	490.88827377232656	238.12897423607131	GazeData TS:657226419
1464167332947	G	501.9459433218791	278.9505212804359	GazeData TS:657226818
1464167333038	G	240.99614606663658	476.12167976002416	GazeData TS:657226918
1464167333058	G	236.6969284118618	476.59494076546713	GazeData TS:657226935
1464167333088	G	237.60621879587555	474.3472123345141	GazeData TS:657226951
1464167333088	G	239.38445080720743	471.5268960176809	GazeData TS:657226968
1464167333118	G	238.995939879491	475.13978244682136	GazeData TS:657226985
1464167333129	G	240.9225283521728	475.53746286769257	GazeData TS:657227001
1464167333179	G	239.42763156948547	472.8963810193963	GazeData TS:657227019
1464167333199	G	239.23646750177193	473.28515758821374	GazeData TS:657227054
1464167333209	G	239.16771082224076	476.72168316215095	GazeData TS:657227069
1464167333229	G	238.4320175314105	480.69771791482356	GazeData TS:657227085
1464167333229	G	238.03669765898198	478.9443366986043	GazeData TS:657227102
1464167333239	G	237.31161187259892	479.95775401078754	GazeData TS:657227119
1464167333259	G	236.81868265790737	483.0626370986537	GazeData TS:657227135
1464167333309	G	230.61276618801196	492.7262830457081	GazeData TS:657227185
1464167333450	G	311.96335683102313	308.77492014303584	GazeData TS:657227318
1464167333509	G	316.66388720106124	295.5641785723097	GazeData TS:657227385
1464167333519	G	317.9052720372978	296.31947009723206	GazeData TS:657227401
1464167333539	G	316.1501209399263	299.5832248317041	GazeData TS:657227418
1464167333560	G	318.0527569008798	298.98755351179176	GazeData TS:657227435
1464167333569	G	319.1900735705748	299.99713809078764	GazeData TS:657227452
1464167333589	G	319.7631766000584	300.088588953217	GazeData TS:657227468
1464167333619	G	320.46342394503904	303.09822199213073	GazeData TS:657227485
1464167333619	G	321.08043279843207	303.1096675331968	GazeData TS:657227501
1464167333702	G	407.93908676844137	286.73504243191644	GazeData TS:657227568
1464167333709	G	410.4553322616714	291.20320238706427	GazeData TS:657227585
1464167333730	G	408.02428597816083	295.1490318767756	GazeData TS:657227601
1464167333741	G	409.05356623663556	291.2555232071767	GazeData TS:657227618
1464167333761	G	410.1602959056031	293.19159333211576	GazeData TS:657227634
1464167333821	G	332.1917927594363	124.01418687487563	GazeData TS:657227684
1464167333821	G	335.1041803024843	125.12298845528119	GazeData TS:657227701
1464167333841	G	341.54526533764226	138.93948738688263	GazeData TS:657227718
1464167333871	G	346.6512988461328	142.83139764427557	GazeData TS:657227734
1464167333872	G	346.6900825663763	142.6811672754958	GazeData TS:657227751
1464167333901	G	347.58741910917126	141.11758502752156	GazeData TS:657227767
1464167333911	G	345.27423405664445	140.1973346237891	GazeData TS:657227784
1464167333931	G	344.39380448153156	141.46539595109812	GazeData TS:657227801
1464167333942	G	342.37140024303005	141.233875127766	GazeData TS:657227817
1464167333963	G	341.13950080106304	139.06199351017582	GazeData TS:657227834
1464167333972	G	342.69170683746154	140.80713820092512	GazeData TS:657227851
1464167333992	G	344.5167083378582	142.7709567018271	GazeData TS:657227867
1464167334013	G	345.60588025550715	142.0727620058839	GazeData TS:657227884
1464167334023	G	345.3608462669795	142.8685204458098	GazeData TS:657227900
1464167334043	G	344.6494552243622	143.3899842282974	GazeData TS:657227917
1464167334053	G	344.1583232806437	143.02954745460264	GazeData TS:657227934
1464167334073	G	344.88869217765637	143.95407593806002	GazeData TS:657227950
1464167334083	G	344.9694581331544	145.49057093101618	GazeData TS:657227967
1464167334103	G	344.96538093214997	144.22427873671208	GazeData TS:657227984
1464167334133	G	346.0999218540851	143.98577742440028	GazeData TS:657228000
1464167334143	G	345.7151835641473	144.47418274389702	GazeData TS:657228017
1464167334165	G	345.81866604974925	145.12219054999835	GazeData TS:657228033
1464167334185	G	344.67297654037475	145.1213378694221	GazeData TS:657228051
1464167334185	G	343.69631651129816	144.37941686604663	GazeData TS:657228068
1464167334336	G	457.0650299795849	153.14687273187695	GazeData TS:657228201
1464167334336	G	458.97647342720586	151.0070682551447	GazeData TS:657228217
1464167334356	G	456.7857707321282	151.565553410735	GazeData TS:657228234
1464167334386	G	462.36811268479437	149.583389893414	GazeData TS:657228250
1464167334386	G	461.51233910207884	142.95394823155252	GazeData TS:657228267
1464167334416	G	466.3280673731472	148.3966788109738	GazeData TS:657228284
1464167334416	G	469.16997773213814	150.66739259034233	GazeData TS:657228300
1464167334446	G	471.97011814312066	152.95845980090218	GazeData TS:657228317
1464167334456	G	472.62276823417335	155.20562977023405	GazeData TS:657228333
1464167334476	G	475.0773141276908	154.1735022542111	GazeData TS:657228350
1464167334496	G	474.4343421540875	155.01315190476203	GazeData TS:657228367
1464167334506	G	473.3337361992286	156.03132978595494	GazeData TS:657228383
1464167334526	G	472.7576971604185	156.5959478344717	GazeData TS:657228400
1464167334536	G	473.663759799732	156.73784247694334	GazeData TS:657228416
1464167334556	G	474.10083929364566	155.3906952202924	GazeData TS:657228433
1464167334566	G	473.501320815457	155.31896753947464	GazeData TS:657228450
1464167334666	G	617.5699809049302	141.10691925254758	GazeData TS:657228533
1464167334677	G	623.3283721723913	136.79117490958683	GazeData TS:657228550
1464167334697	G	623.6706633205854	141.68136585675188	GazeData TS:657228566
1464167334708	G	623.037909103852	142.18587330349033	GazeData TS:657228583
1464167334729	G	624.6450979999373	142.55394007085653	GazeData TS:657228600
1464167334739	G	625.8707958393913	142.4079508733842	GazeData TS:657228617
1464167334760	G	626.6730675423413	145.20634205998564	GazeData TS:657228634
1464167334769	G	626.5020998835066	146.94618842007637	GazeData TS:657228650
1464167334790	G	627.546646086362	146.63380295066622	GazeData TS:657228667
1464167334810	G	624.9924827993685	146.31523810538263	GazeData TS:657228683
1464167334820	G	623.3975964514898	145.90108452944713	GazeData TS:657228700
1464167334870	G	615.2848893632655	59.152468164610184	GazeData TS:657228750
1464167334900	G	621.3567317942048	57.31165067282083	GazeData TS:657228767
1464167334910	G	624.4847714873807	63.152243810431344	GazeData TS:657228783
1464167334931	G	622.9765413033704	63.64170185805588	GazeData TS:657228800
1464167334941	G	621.7972763152814	62.480005532987605	GazeData TS:657228817
1464167334961	G	621.9498700093402	64.38455458974937	GazeData TS:657228833
1464167334981	G	623.7338005036017	64.83449387556425	GazeData TS:657228850
1464167334991	G	622.3473833244917	65.17408873522908	GazeData TS:657228866
1464167335012	G	620.9048949388891	67.18051083957289	GazeData TS:657228883
1464167335022	G	619.8430302033715	68.08917383759868	GazeData TS:657228899
1464167335042	G	619.4977756353179	67.73531642021342	GazeData TS:657228916
1464167335052	G	619.2396472088303	68.17123626887633	GazeData TS:657228933
1464167335072	G	619.1224732423086	68.33608072941351	GazeData TS:657228949
1464167335122	G	726.046523051914	85.3923267266726	GazeData TS:657228999
1464167335153	G	733.4540986347308	78.38638060845238	GazeData TS:657229032
1464167335182	G	731.4374623187747	79.4303013280873	GazeData TS:657229049
1464167335192	G	736.4977696271758	79.76266818976342	GazeData TS:657229066
1464167335213	G	739.3980821065534	85.5953982642234	GazeData TS:657229082
1464167335223	G	742.1908050934842	87.18673542865918	GazeData TS:657229099
1464167335243	G	741.5807198321329	87.09831805838988	GazeData TS:657229116
1464167335253	G	743.8156914841896	86.54936017842343	GazeData TS:657229132
1464167335273	G	745.7846303744436	88.08118973822462	GazeData TS:657229149
1464167335284	G	748.4078999746963	89.1841111988899	GazeData TS:657229166
1464167335304	G	754.3815272167842	92.20002463756657	GazeData TS:657229182
1464167335336	G	758.5927281845477	94.34668873311551	GazeData TS:657229199
1464167335336	G	762.3942423117555	95.45393783255966	GazeData TS:657229216
1464167335356	G	765.5103956479638	96.42628015071432	GazeData TS:657229233
1464167335386	G	767.6549758763462	97.43273211129952	GazeData TS:657229250
1464167335386	G	772.1303257641423	100.97959843758375	GazeData TS:657229266
1464167335416	G	774.412022779152	101.53233395710168	GazeData TS:657229283
1464167335426	G	776.7185148399715	103.27825811954983	GazeData TS:657229300
1464167335446	G	778.3905896885786	104.01785824796508	GazeData TS:657229316
1464167335557	G	503.2375883444789	336.23215799882803	GazeData TS:657229416
1464167335557	G	500.94031676200166	344.3903372104894	GazeData TS:657229433
1464167335567	G	501.3253261267446	345.6793719874946	GazeData TS:657229449
1464167335667	G	667.7983626094633	229.8789193058531	GazeData TS:657229532
1464167335667	G	658.9309381331001	222.74553736241361	GazeData TS:657229549
1464167335747	G	640.8724798954433	198.31184131396003	GazeData TS:657229616
1464167335757	G	633.0416432877936	195.23000783936	GazeData TS:657229632
1464167335777	G	635.5459222068118	192.68624900469777	GazeData TS:657229649
1464167335787	G	635.3647998674239	192.35788617640134	GazeData TS:657229665
1464167335807	G	635.2704082234798	193.61062720870757	GazeData TS:657229682
1464167335838	G	644.9085664634835	193.8302633464817	GazeData TS:657229715
1464167335869	G	652.3995441832242	193.83329892518347	GazeData TS:657229732
1464167335869	G	660.7564117677646	194.46396280001622	GazeData TS:657229749
1464167335900	G	668.250576607452	197.26914169578157	GazeData TS:657229765
1464167335900	G	672.750534037212	197.80167084744565	GazeData TS:657229782
1464167335925	G	677.4754648204537	198.79630535727156	GazeData TS:657229799
1464167335945	G	680.4360513667802	202.49116817167197	GazeData TS:657229815
1464167335965	G	683.6574358036329	201.29702161486088	GazeData TS:657229832
1464167335975	G	686.1379656102437	203.00525292265468	GazeData TS:657229849
1464167335995	G	689.1917300555258	204.2598485503122	GazeData TS:657229865
1464167336005	G	691.7882631532469	206.37857692117436	GazeData TS:657229882
1464167336026	G	695.7797360034986	208.25613336607483	GazeData TS:657229899
1464167336036	G	698.7716126323384	209.95998011345637	GazeData TS:657229915
1464167336056	G	700.8436798954361	211.45158053178207	GazeData TS:657229932
1464167336066	G	704.1374541631387	212.3643279729137	GazeData TS:657229948
1464167336086	G	705.8664368813509	214.22502209224083	GazeData TS:657229965
1464167336166	G	863.4441822752781	282.2406405006168	GazeData TS:657230031
1464167336166	G	869.0481101527055	279.24463623006056	GazeData TS:657230048
1464167336196	G	870.381942227525	277.341503950086	GazeData TS:657230065
1464167336206	G	872.326392369599	274.84920890275623	GazeData TS:657230081
1464167336227	G	879.0127011426905	279.59460532495154	GazeData TS:657230098
1464167336246	G	879.1611367412349	276.59163646528134	GazeData TS:657230114
1464167336256	G	878.3199793359771	276.69097427749216	GazeData TS:657230131
1464167336337	G	731.8840926847939	192.77796112406247	GazeData TS:657230215
1464167336357	G	735.5853084483913	196.00394260955704	GazeData TS:657230232
1464167336367	G	736.8033157666014	199.37541680819123	GazeData TS:657230248
1464167336387	G	739.137500173827	200.21238402573383	GazeData TS:657230265
1464167336417	G	740.2474274838163	203.13335052988396	GazeData TS:657230282
1464167336417	G	739.4625817444371	203.7709582498215	GazeData TS:657230298
1464167336447	G	742.1990978540563	205.48115572492392	GazeData TS:657230315
1464167336457	G	743.1322551252694	205.58282111115767	GazeData TS:657230332
1464167336478	G	742.1600207300456	204.20211759059305	GazeData TS:657230348
1464167336497	G	742.6029058472745	205.01758532452678	GazeData TS:657230365
1464167336507	G	743.0427018489621	206.28994649347396	GazeData TS:657230382
1464167336528	G	742.8581157909136	206.0618035953642	GazeData TS:657230398
1464167336537	G	747.802244474346	205.76445021819836	GazeData TS:657230415
1464167336557	G	751.1488521475612	206.21366286981456	GazeData TS:657230431
1464167336567	G	754.7974411316873	208.09550806406727	GazeData TS:657230448
1464167336587	G	758.3603280125385	208.8444182369276	GazeData TS:657230465
1464167336597	G	761.6631419252793	209.01291714064152	GazeData TS:657230481
1464167336617	G	764.3108393110523	209.8571893510285	GazeData TS:657230498
1464167336637	G	766.1980390187132	211.22116716053256	GazeData TS:657230515
1464167336698	G	890.9229861793806	265.5098832888841	GazeData TS:657230565
1464167336728	G	897.8548993666323	277.3931394831168	GazeData TS:657230598
1464167336738	G	903.133747702227	281.54562112631436	GazeData TS:657230614
1464167336759	G	905.6202523958227	281.86839155150335	GazeData TS:657230631
1464167336778	G	903.3330295991424	279.79210636380355	GazeData TS:657230648
1464167336788	G	904.1533573618851	279.1709343973058	GazeData TS:657230664
1464167336808	G	905.9737616584778	283.8376644556838	GazeData TS:657230681
1464167336818	G	906.2729483710846	283.427867302432	GazeData TS:657230698
1464167336838	G	906.9137839566553	281.52745671387595	GazeData TS:657230714
1464167336848	G	905.3040972885339	280.969605428975	GazeData TS:657230731
1464167336898	G	753.9544092987668	268.3203052264007	GazeData TS:657230781
1464167336918	G	759.3715821253986	267.6563655576749	GazeData TS:657230797
1464167336948	G	760.1621405496957	258.9361574074878	GazeData TS:657230831
1464167336978	G	760.462469802945	253.22845004493306	GazeData TS:657230847
1464167336988	G	761.7971473740905	248.94168912110445	GazeData TS:657230864
1464167337008	G	764.2003471211023	251.0081596445185	GazeData TS:657230881
1464167337028	G	764.0952614593679	250.65350814494863	GazeData TS:657230897
1464167337038	G	764.8948079694551	249.6214258509856	GazeData TS:657230914
1464167337058	G	764.7389931223844	248.9326222504514	GazeData TS:657230930
1464167337068	G	763.5893583216655	249.3455685948269	GazeData TS:657230947
1464167337118	G	524.3684437141277	280.9083560487934	GazeData TS:657230997
1464167337149	G	528.5511538068367	273.9154587536649	GazeData TS:657231013
1464167337149	G	529.7819873322255	278.82924333094326	GazeData TS:657231031
1464167337169	G	526.6349733724226	272.03946547703185	GazeData TS:657231048
1464167337199	G	527.9787896178912	268.84449169289456	GazeData TS:657231064
1464167337199	G	528.841620903251	270.63580821839474	GazeData TS:657231081
1464167337229	G	529.9935829020213	268.930800038572	GazeData TS:657231097
1464167337239	G	530.2184504809177	264.9437627275163	GazeData TS:657231114
1464167337260	G	529.4267880448344	262.03926592024936	GazeData TS:657231131
1464167337269	G	529.5761602489698	260.8365165042885	GazeData TS:657231147
1464167337289	G	530.3781651819069	260.4847105044314	GazeData TS:657231164
1464167337310	G	530.8619098005398	259.6458482070944	GazeData TS:657231181
1464167337319	G	531.4369510304535	260.9427646659009	GazeData TS:657231197
1464167337339	G	531.0546740916969	262.16932572864357	GazeData TS:657231214
1464167337349	G	530.376930169496	261.29393493471673	GazeData TS:657231231
1464167337369	G	530.7185393125732	261.5154328246212	GazeData TS:657231247
1464167337399	G	530.913364073611	261.5336642406568	GazeData TS:657231264
1464167337399	G	531.0856985388077	261.62044419638323	GazeData TS:657231281
1464167337419	G	531.8193386848561	261.58321381355006	GazeData TS:657231297
1464167337449	G	532.1734946351544	260.8029761998202	GazeData TS:657231314
1464167337449	G	532.0101132719501	259.8331838664381	GazeData TS:657231330
1464167337479	G	531.8104308213564	260.53090195308266	GazeData TS:657231347
1464167337489	G	532.0891061506272	261.854768853128	GazeData TS:657231364
1464167337510	G	531.0569959418041	263.03390405710195	GazeData TS:657231380
1464167337519	G	531.0946954256461	264.00628705261283	GazeData TS:657231397
1464167337540	G	530.9414745736354	264.6941926092071	GazeData TS:657231414
1464167337550	G	530.8925172530412	264.8889432002061	GazeData TS:657231430
1464167337570	G	530.6575694760502	265.5305885853526	GazeData TS:657231447
1464167337590	G	531.099506167931	266.417096019488	GazeData TS:657231464
1464167337600	G	531.5957683755487	267.51120069804006	GazeData TS:657231480
1464167337620	G	530.6262120007478	266.69143817796385	GazeData TS:657231497
1464167337630	G	530.7283552953648	264.89192377960876	GazeData TS:657231514
1464167337650	G	530.5087955057661	265.0179874860291	GazeData TS:657231530
1464167337680	G	530.5261971277645	265.8222064429516	GazeData TS:657231547
1464167337700	G	531.1582380696914	266.33843324068806	GazeData TS:657231563
1464167337700	G	531.5591855229807	266.89740361806116	GazeData TS:657231580
1464167337731	G	530.2787426110156	266.1814128671807	GazeData TS:657231597
1464167337731	G	530.1662475135514	263.56277158234184	GazeData TS:657231613
1464167337762	G	530.0150338722906	262.5247351628077	GazeData TS:657231630
1464167337772	G	530.0211100503091	262.5641071377308	GazeData TS:657231647
1464167337792	G	530.7559138534797	262.22724886813353	GazeData TS:657231663
1464167337802	G	531.2837977786086	261.83947058130605	GazeData TS:657231680
1464167337823	G	531.436653973887	262.35405513061966	GazeData TS:657231696
