1461741221693	G	490.5783	329.4131	GazeData TS:378599218
1461741221714	G	489.6545	331.6217	GazeData TS:378599231
1461741221723	G	489.251	331.2841	GazeData TS:378599247
1461741221743	G	488.3269	332.8551	GazeData TS:378599264
1461741221753	G	488.5954	335.7517	GazeData TS:378599281
1461741221773	G	489.9939	335.9283	GazeData TS:378599297
1461741221793	G	489.1654	336.8977	GazeData TS:378599314
1461741221803	G	490.0666	340.2699	GazeData TS:378599330
1461741221823	G	490.0001	341.5521	GazeData TS:378599347
1461741221833	G	492.1482	344.0027	GazeData TS:378599364
1461741221853	G	492.7536	347.2621	GazeData TS:378599380
1461741221883	G	493.1139	349.616	GazeData TS:378599397
1461741221883	G	494.9449	350.5659	GazeData TS:378599414
1461741221903	G	495.7957	352.7726	GazeData TS:378599430
1461741221933	G	498.1671	353.2819	GazeData TS:378599447
1461741221933	G	498.9703	354.5114	GazeData TS:378599464
1461741221963	G	499.9115	355.3702	GazeData TS:378599480
1461741221973	G	500.2851	354.9315	GazeData TS:378599497
1461741221993	G	500.4905	357.2289	GazeData TS:378599514
1461741222003	G	500.4872	359.1328	GazeData TS:378599530
1461741222023	G	500.7917	359.5523	GazeData TS:378599547
1461741222043	G	501.0121	361.9476	GazeData TS:378599563
1461741222053	G	500.2715	363.0822	GazeData TS:378599580
1461741222073	G	500.7252	363.6365	GazeData TS:378599597
1461741222083	G	501.0214	363.0537	GazeData TS:378599613
1461741222103	G	500.9476	362.0221	GazeData TS:378599630
1461741222133	G	500.1704	361.6342	GazeData TS:378599647
1461741222153	G	501.5331	361.9832	GazeData TS:378599663
1461741222154	G	500.6219	361.5034	GazeData TS:378599680
1461741222184	G	499.8928	360.6549	GazeData TS:378599697
1461741222184	G	498.8402	361.219	GazeData TS:378599713
1461741222213	G	498.9927	361.6554	GazeData TS:378599730
1461741222223	G	497.7017	361.7798	GazeData TS:378599747
1461741222244	G	496.8403	362.8201	GazeData TS:378599763
1461741222254	G	495.7947	362.4291	GazeData TS:378599780
1461741222273	G	494.1006	363.3798	GazeData TS:378599796
1461741222293	G	493.7712	362.4899	GazeData TS:378599813
1461741222304	G	489.3358	360.1512	GazeData TS:378599830
1461741222324	G	487.8432	360.8462	GazeData TS:378599846
1461741222335	G	489.859	360.7215	GazeData TS:378599863
1461741222354	G	490.5731	359.1951	GazeData TS:378599880
1461741222385	G	490.6894	360.7127	GazeData TS:378599896
1461741222394	G	490.4385	363.6238	GazeData TS:378599913
1461741222415	G	491.4206	364.303	GazeData TS:378599930
1461741222435	G	492.1147	362.5048	GazeData TS:378599946
1461741222435	G	490.7198	362.8358	GazeData TS:378599963
1461741222465	G	489.3469	362.0348	GazeData TS:378599980
1461741222474	G	489.4647	364.4608	GazeData TS:378599996
1461741222495	G	490.0718	366.0046	GazeData TS:378600013
1461741222504	G	489.6209	366.0385	GazeData TS:378600029
1461741222525	G	489.3221	364.3626	GazeData TS:378600046
1461741222536	G	489.2958	363.5246	GazeData TS:378600064
1461741222555	G	487.6894	363.4024	GazeData TS:378600080
1461741222575	G	489.3774	363.2386	GazeData TS:378600097
1461741222586	G	489.7879	363.8947	GazeData TS:378600114
1461741222605	G	487.071	361.6117	GazeData TS:378600130
1461741222636	G	483.5154	356.8192	GazeData TS:378600147
1461741222636	G	479.4716	352.6578	GazeData TS:378600164
1461741222667	G	476.1873	348.6604	GazeData TS:378600180
1461741222686	G	471.5507	346.747	GazeData TS:378600197
1461741222686	G	467.2543	345.2512	GazeData TS:378600213
1461741222716	G	463.5545	344.0629	GazeData TS:378600230
1461741222725	G	460.0579	341.2552	GazeData TS:378600247
1461741222746	G	456.4295	338.4825	GazeData TS:378600263
1461741222755	G	451.0581	336.0737	GazeData TS:378600280
1461741222775	G	447.1378	334.1502	GazeData TS:378600297
1461741222786	G	442.7812	330.4933	GazeData TS:378600313
1461741222805	G	439.9452	328.7957	GazeData TS:378600330
1461741222826	G	442.2612	323.1784	GazeData TS:378600347
1461741222837	G	444.4102	319.1523	GazeData TS:378600363
1461741222856	G	446.1677	317.2325	GazeData TS:378600380
1461741222887	G	448.3514	314.3923	GazeData TS:378600397
1461741222887	G	450.9319	310.3316	GazeData TS:378600413
1461741222917	G	452.6473	306.7174	GazeData TS:378600430
1461741222926	G	453.6844	306.0717	GazeData TS:378600446
1461741222946	G	456.1061	304.6827	GazeData TS:378600463
1461741222967	G	460.1818	302.3307	GazeData TS:378600480
1461741222976	G	462.1958	299.3155	GazeData TS:378600496
1461741222996	G	465.0485	296.2786	GazeData TS:378600513
1461741223006	G	466.4231	292.823	GazeData TS:378600530
1461741223026	G	469.037	290.3596	GazeData TS:378600546
1461741223037	G	469.9478	290.9714	GazeData TS:378600563
1461741223056	G	470.8399	289.9782	GazeData TS:378600580
