1461742853178	G	480.1766	393.6415	GazeData TS:380230707
1461742853198	G	479.3412	394.2352	GazeData TS:380230723
1461742853208	G	478.8192	394.3529	GazeData TS:380230740
1461742853228	G	477.9639	397.4312	GazeData TS:380230756
1461742853258	G	476.8338	398.7496	GazeData TS:380230773
1461742853278	G	477.0692	400.8212	GazeData TS:380230790
1461742853278	G	477.1537	402.0764	GazeData TS:380230806
1461742853308	G	477.4505	401.312	GazeData TS:380230823
1461742853308	G	478.0265	402.8099	GazeData TS:380230840
1461742853338	G	478.8913	403.0097	GazeData TS:380230856
1461742853348	G	480.147	402.8441	GazeData TS:380230873
1461742853368	G	480.6727	404.4185	GazeData TS:380230890
1461742853378	G	482.3192	404.0058	GazeData TS:380230906
1461742853398	G	481.5587	405.7633	GazeData TS:380230923
1461742853418	G	482.5619	406.97	GazeData TS:380230940
1461742853428	G	482.8196	407.9032	GazeData TS:380230956
1461742853448	G	483.385	408.0687	GazeData TS:380230973
1461742853478	G	483.4177	405.7431	GazeData TS:380230989
1461742853478	G	484.0239	405.8233	GazeData TS:380231006
1461742853508	G	483.9038	405.2853	GazeData TS:380231023
1461742853508	G	484.2486	405.128	GazeData TS:380231039
1461742853528	G	484.3548	405.9626	GazeData TS:380231056
1461742853558	G	484.0055	403.6017	GazeData TS:380231073
1461742853559	G	483.9704	404.2239	GazeData TS:380231089
1461742853588	G	484.3588	404.3956	GazeData TS:380231106
1461742853599	G	484.9846	404.5672	GazeData TS:380231123
1461742853618	G	484.9338	402.96	GazeData TS:380231139
1461742853629	G	484.5433	401.7679	GazeData TS:380231156
1461742853650	G	485.3006	398.8203	GazeData TS:380231173
1461742853671	G	485.9156	399.3127	GazeData TS:380231190
1461742853700	G	485.42	398.5784	GazeData TS:380231211
1461742853700	G	484.1551	398.0743	GazeData TS:380231226
1461742853729	G	483.8419	397.6608	GazeData TS:380231240
1461742853729	G	483.8279	397.1205	GazeData TS:380231257
1461742853759	G	483.5503	396.148	GazeData TS:380231274
1461742853779	G	483.2081	396.5651	GazeData TS:380231290
1461742853779	G	482.025	397.5828	GazeData TS:380231307
1461742853809	G	483.2418	397.9686	GazeData TS:380231323
1461742853809	G	482.8126	398.3004	GazeData TS:380231340
1461742853840	G	483.7798	393.7841	GazeData TS:380231357
1461742853850	G	484.282	392.1201	GazeData TS:380231373
1461742853869	G	0.0	0.0	GazeData TS:380231390
1461742853900	G	0.0	0.0	GazeData TS:380231407
1461742853901	G	482.3398	393.9329	GazeData TS:380231423
1461742853920	G	481.4574	395.5155	GazeData TS:380231440
1461742853946	G	481.4184	396.0685	GazeData TS:380231457
1461742853946	G	482.4232	396.8094	GazeData TS:380231473
1461742853967	G	482.1815	396.5996	GazeData TS:380231490
1461742853976	G	479.4246	398.0867	GazeData TS:380231506
1461742853996	G	371.1939	348.6282	GazeData TS:380231523
1461742854026	G	397.0739	325.688	GazeData TS:380231540
1461742854027	G	390.3193	324.4898	GazeData TS:380231556
1461742854056	G	388.3496	345.8662	GazeData TS:380231573
1461742854076	G	390.1595	343.5661	GazeData TS:380231590
1461742854077	G	388.1004	339.2512	GazeData TS:380231606
1461742854106	G	388.3095	336.6879	GazeData TS:380231623
1461742854117	G	388.3191	336.5223	GazeData TS:380231640
1461742854137	G	386.4647	336.9906	GazeData TS:380231656
1461742854146	G	386.3239	334.9811	GazeData TS:380231673
1461742854168	G	387.3646	335.0507	GazeData TS:380231689
1461742854177	G	384.6358	334.3269	GazeData TS:380231706
1461742854197	G	382.6513	330.9877	GazeData TS:380231723
1461742854208	G	383.6866	332.3076	GazeData TS:380231740
1461742854229	G	382.7521	329.2613	GazeData TS:380231756
1461742854259	G	380.8483	328.1904	GazeData TS:380231773
1461742854259	G	380.8029	327.4565	GazeData TS:380231789
1461742854279	G	380.5449	326.1002	GazeData TS:380231806
1461742854309	G	379.6148	324.9564	GazeData TS:380231823
1461742854309	G	378.4267	320.0416	GazeData TS:380231839
1461742854339	G	378.2689	318.7689	GazeData TS:380231856
1461742854350	G	376.5336	316.4052	GazeData TS:380231873
1461742854370	G	375.6656	315.5778	GazeData TS:380231889
1461742854379	G	374.158	315.7028	GazeData TS:380231906
1461742854400	G	372.6383	315.0947	GazeData TS:380231923
1461742854420	G	371.0866	313.7068	GazeData TS:380231939
1461742854429	G	294.6616	242.0207	GazeData TS:380231956
1461742854451	G	252.9453	216.5686	GazeData TS:380231973
1461742854460	G	257.3	216.0014	GazeData TS:380231989
1461742854480	G	255.0535	218.1648	GazeData TS:380232006
1461742854510	G	253.5707	221.3083	GazeData TS:380232022
1461742854510	G	254.4939	220.5774	GazeData TS:380232039
1461742854540	G	254.6049	217.1458	GazeData TS:380232056
1461742854560	G	250.6284	214.1766	GazeData TS:380232072
1461742854560	G	249.3641	212.0754	GazeData TS:380232089
1461742854590	G	247.3445	210.7408	GazeData TS:380232105
1461742854600	G	248.228	207.9477	GazeData TS:380232122
1461742854620	G	248.4253	206.231	GazeData TS:380232139
1461742854630	G	248.3124	203.5194	GazeData TS:380232155
1461742854650	G	250.5268	201.5756	GazeData TS:380232172
1461742854660	G	250.9854	204.8658	GazeData TS:380232188
1461742854680	G	251.1748	204.1527	GazeData TS:380232205
1461742854700	G	252.207	209.3415	GazeData TS:380232222
1461742854711	G	254.1348	210.3605	GazeData TS:380232238
1461742854731	G	253.4381	210.819	GazeData TS:380232255
1461742854741	G	253.8361	211.0186	GazeData TS:380232272
1461742854762	G	254.3937	214.1205	GazeData TS:380232288
1461742854793	G	254.0392	213.3402	GazeData TS:380232306
1461742854793	G	254.0111	213.3895	GazeData TS:380232322
1461742854823	G	253.5692	212.1569	GazeData TS:380232339
1461742854823	G	254.2828	213.3018	GazeData TS:380232355
1461742854854	G	253.8701	213.0981	GazeData TS:380232372
1461742854865	G	252.8311	212.4841	GazeData TS:380232389
1461742854885	G	252.5602	211.5994	GazeData TS:380232405
1461742854895	G	252.7796	210.059	GazeData TS:380232422
1461742854915	G	252.1497	210.4309	GazeData TS:380232438
1461742854935	G	251.8371	209.7796	GazeData TS:380232455
1461742854945	G	251.6783	209.9406	GazeData TS:380232472
1461742854965	G	191.8725	354.5953	GazeData TS:380232488
1461742854975	G	126.6865	439.8288	GazeData TS:380232505
1461742854996	G	119.0412	431.3639	GazeData TS:380232521
1461742855027	G	123.8801	427.8753	GazeData TS:380232538
1461742855028	G	135.8288	443.0125	GazeData TS:380232555
1461742855058	G	132.471	443.5997	GazeData TS:380232571
1461742855068	G	135.0027	445.7022	GazeData TS:380232589
1461742855088	G	136.7802	442.1622	GazeData TS:380232605
1461742855098	G	139.5757	446.9512	GazeData TS:380232622
1461742855119	G	138.2283	443.9192	GazeData TS:380232638
1461742855129	G	145.5148	446.6703	GazeData TS:380232655
1461742855149	G	149.1503	445.37	GazeData TS:380232671
1461742855170	G	152.5049	445.1328	GazeData TS:380232688
1461742855179	G	156.1559	442.1876	GazeData TS:380232705
1461742855200	G	157.4408	441.8652	GazeData TS:380232721
1461742855210	G	159.5331	435.8424	GazeData TS:380232738
1461742855230	G	160.541	437.4156	GazeData TS:380232755
1461742855260	G	162.6286	435.2882	GazeData TS:380232771
1461742855261	G	163.9546	434.4592	GazeData TS:380232788
1461742855290	G	164.3689	434.0768	GazeData TS:380232804
1461742855300	G	165.7236	430.8898	GazeData TS:380232821
1461742855320	G	167.8482	433.0574	GazeData TS:380232838
1461742855340	G	168.3723	431.1792	GazeData TS:380232854
1461742855340	G	170.6172	432.7549	GazeData TS:380232871
1461742855370	G	171.5151	431.3618	GazeData TS:380232887
1461742855380	G	172.2038	430.0493	GazeData TS:380232904
1461742855401	G	173.3228	428.3153	GazeData TS:380232921
1461742855411	G	174.3016	427.6804	GazeData TS:380232937
1461742855431	G	176.2966	425.8195	GazeData TS:380232954
1461742855441	G	400.3561	430.6021	GazeData TS:380232971
1461742855462	G	675.0588	374.9366	GazeData TS:380232988
1461742855482	G	719.4068	370.1434	GazeData TS:380233005
1461742855492	G	733.4448	380.0135	GazeData TS:380233021
1461742855512	G	744.2571	367.5313	GazeData TS:380233038
1461742855542	G	752.2198	363.4779	GazeData TS:380233055
1461742855542	G	772.4181	368.0833	GazeData TS:380233071
1461742855572	G	754.3676	356.7098	GazeData TS:380233088
1461742855582	G	759.7894	363.3742	GazeData TS:380233104
1461742855603	G	751.3553	370.6161	GazeData TS:380233121
1461742855613	G	746.8867	371.3781	GazeData TS:380233138
1461742855633	G	749.0609	365.3126	GazeData TS:380233154
1461742855653	G	752.1151	367.935	GazeData TS:380233171
1461742855663	G	751.8551	368.4634	GazeData TS:380233187
1461742855683	G	749.6173	368.6571	GazeData TS:380233204
1461742855693	G	751.0829	369.4883	GazeData TS:380233220
1461742855714	G	748.7949	370.9637	GazeData TS:380233237
1461742855724	G	750.8119	370.4668	GazeData TS:380233254
1461742855744	G	751.1446	371.0484	GazeData TS:380233270
1461742855775	G	749.4966	372.088	GazeData TS:380233288
1461742855775	G	747.5272	374.1704	GazeData TS:380233305
1461742855805	G	615.2075	302.9628	GazeData TS:380233321
1461742855825	G	478.7628	291.6038	GazeData TS:380233338
1461742855825	G	478.6402	285.0686	GazeData TS:380233354
1461742855856	G	480.352	280.6543	GazeData TS:380233371
1461742855856	G	484.3245	281.3472	GazeData TS:380233388
1461742855886	G	483.9695	279.8158	GazeData TS:380233404
1461742855896	G	492.0732	272.4992	GazeData TS:380233420
1461742855916	G	487.4239	288.6187	GazeData TS:380233437
1461742855926	G	472.4511	276.5486	GazeData TS:380233454
1461742855946	G	476.3972	278.2969	GazeData TS:380233470
1461742855957	G	480.2809	275.6855	GazeData TS:380233487
1461742855978	G	483.3547	273.3643	GazeData TS:380233504
1461742856008	G	487.2383	276.2595	GazeData TS:380233520
1461742856008	G	486.1581	277.543	GazeData TS:380233537
1461742856040	G	486.6601	278.3226	GazeData TS:380233553
1461742856040	G	487.4355	276.0344	GazeData TS:380233571
1461742856060	G	486.4742	274.6257	GazeData TS:380233587
1461742856090	G	485.5357	276.4237	GazeData TS:380233604
1461742856090	G	487.4078	276.222	GazeData TS:380233621
1461742856120	G	485.8234	275.1797	GazeData TS:380233637
1461742856130	G	487.4096	274.1595	GazeData TS:380233654
1461742856150	G	487.4879	272.6114	GazeData TS:380233670
1461742856160	G	484.3772	270.1548	GazeData TS:380233687
1461742856180	G	482.4984	268.8301	GazeData TS:380233704
1461742856200	G	481.2676	268.0032	GazeData TS:380233720
1461742856210	G	480.4254	266.0695	GazeData TS:380233737
1461742856231	G	477.138	265.9456	GazeData TS:380233754
1461742856241	G	475.6584	264.2665	GazeData TS:380233770
1461742856261	G	474.9329	264.5789	GazeData TS:380233787
1461742856271	G	473.6129	263.4906	GazeData TS:380233803
1461742856291	G	470.7968	262.5803	GazeData TS:380233820
1461742856322	G	468.4564	261.7078	GazeData TS:380233837
1461742856332	G	466.49	260.5431	GazeData TS:380233853
1461742856353	G	464.6481	260.2158	GazeData TS:380233870
1461742856363	G	462.8699	258.6612	GazeData TS:380233886
1461742856383	G	461.2858	257.4867	GazeData TS:380233903
1461742856403	G	597.7316	219.2026	GazeData TS:380233920
1461742856413	G	781.1799	215.5989	GazeData TS:380233936
1461742856433	G	801.1921	227.0646	GazeData TS:380233953
1461742856443	G	807.358	225.6852	GazeData TS:380233970
1461742856463	G	810.8834	227.6897	GazeData TS:380233986
1461742856473	G	812.9761	230.4492	GazeData TS:380234003
1461742856493	G	815.4561	235.6322	GazeData TS:380234019
1461742856524	G	834.1666	218.3063	GazeData TS:380234037
1461742856524	G	821.0746	214.5312	GazeData TS:380234054
1461742856544	G	824.8398	217.0676	GazeData TS:380234070
1461742856575	G	824.2389	222.0248	GazeData TS:380234087
1461742856575	G	826.8742	219.5894	GazeData TS:380234104
1461742856605	G	834.2055	215.3695	GazeData TS:380234120
1461742856605	G	838.7784	212.0704	GazeData TS:380234137
1461742856636	G	841.7494	210.9033	GazeData TS:380234153
1461742856645	G	844.0662	208.0422	GazeData TS:380234170
1461742856665	G	844.5366	207.3496	GazeData TS:380234187
1461742856676	G	847.2062	204.9518	GazeData TS:380234203
1461742856696	G	851.0145	204.9824	GazeData TS:380234220
1461742856707	G	852.2806	204.1812	GazeData TS:380234236
1461742856727	G	852.1249	204.1217	GazeData TS:380234253
1461742856758	G	852.5104	205.7576	GazeData TS:380234270
1461742856758	G	852.6283	205.5003	GazeData TS:380234286
1461742856778	G	853.1052	204.946	GazeData TS:380234303
1461742856808	G	850.9683	206.5605	GazeData TS:380234320
1461742856808	G	849.396	207.7753	GazeData TS:380234336
1461742856838	G	848.3111	209.9059	GazeData TS:380234353
1461742856848	G	845.1389	212.722	GazeData TS:380234370
1461742856868	G	844.9692	213.1604	GazeData TS:380234386
1461742856888	G	844.9542	214.8552	GazeData TS:380234403
1461742856898	G	843.6518	217.5237	GazeData TS:380234419
1461742856918	G	842.0302	218.1908	GazeData TS:380234436
1461742856927	G	840.944	221.4762	GazeData TS:380234452
1461742856946	G	840.946	222.2001	GazeData TS:380234469
1461742856967	G	837.8428	224.4834	GazeData TS:380234486
1461742856977	G	836.9324	225.9313	GazeData TS:380234502
1461742856997	G	834.2688	227.3822	GazeData TS:380234519
1461742857007	G	832.8041	228.4342	GazeData TS:380234536
1461742857028	G	831.628	229.7194	GazeData TS:380234553
1461742857038	G	830.2977	232.0758	GazeData TS:380234570
1461742857059	G	829.1337	234.1796	GazeData TS:380234586
1461742857089	G	828.0473	235.5692	GazeData TS:380234603
1461742857089	G	826.5878	237.3637	GazeData TS:380234620
1461742857119	G	825.4724	237.4006	GazeData TS:380234636
1461742857129	G	823.7334	238.5063	GazeData TS:380234653
1461742857149	G	825.2115	239.1096	GazeData TS:380234669
1461742857169	G	824.4434	240.0454	GazeData TS:380234686
1461742857179	G	823.5369	240.4402	GazeData TS:380234703
1461742857200	G	822.6577	240.3932	GazeData TS:380234719
1461742857210	G	823.0002	239.2175	GazeData TS:380234736
1461742857230	G	821.9376	239.2223	GazeData TS:380234752
1461742857240	G	822.2744	239.8318	GazeData TS:380234769
1461742857260	G	822.387	239.5063	GazeData TS:380234786
1461742857291	G	821.4937	239.8517	GazeData TS:380234802
1461742857291	G	819.6408	240.2767	GazeData TS:380234819
1461742857321	G	818.4515	238.3443	GazeData TS:380234835
1461742857341	G	816.8566	238.951	GazeData TS:380234852
1461742857341	G	816.0815	238.7612	GazeData TS:380234869
1461742857371	G	815.4071	239.7645	GazeData TS:380234885
1461742857371	G	815.2595	240.5958	GazeData TS:380234902
1461742857401	G	815.0724	239.8289	GazeData TS:380234919
1461742857412	G	814.2303	241.0593	GazeData TS:380234935
1461742857432	G	813.6946	241.001	GazeData TS:380234953
1461742857442	G	812.4227	240.6565	GazeData TS:380234969
1461742857463	G	813.1174	238.837	GazeData TS:380234986
1461742857473	G	811.8065	239.2538	GazeData TS:380235003
1461742857494	G	812.0676	238.704	GazeData TS:380235019
1461742857504	G	811.9053	237.4654	GazeData TS:380235036
1461742857524	G	810.2917	236.938	GazeData TS:380235052
1461742857544	G	808.212	239.5404	GazeData TS:380235069
1461742857554	G	808.6807	241.7919	GazeData TS:380235086
