1461742342198	G	479.952	448.0717	GazeData TS:379719718
1461742342208	G	481.4327	446.966	GazeData TS:379719734
1461742342228	G	481.8363	441.3644	GazeData TS:379719751
1461742342238	G	482.4497	435.7993	GazeData TS:379719768
1461742342258	G	483.662	430.5805	GazeData TS:379719784
1461742342278	G	498.9901	332.9317	GazeData TS:379719801
1461742342288	G	500.3955	337.6299	GazeData TS:379719818
1461742342308	G	496.6457	357.461	GazeData TS:379719834
1461742342338	G	497.9565	354.5165	GazeData TS:379719851
1461742342338	G	502.2168	342.7331	GazeData TS:379719867
1461742342368	G	500.5232	345.0221	GazeData TS:379719884
1461742342369	G	501.209	345.0038	GazeData TS:379719901
1461742342388	G	500.8197	346.4912	GazeData TS:379719917
1461742342418	G	503.3805	347.5645	GazeData TS:379719934
1461742342418	G	502.6313	351.0732	GazeData TS:379719951
1461742342448	G	501.1542	352.6364	GazeData TS:379719967
1461742342458	G	503.1718	362.7397	GazeData TS:379719984
1461742342478	G	502.5	372.6796	GazeData TS:379720001
1461742342488	G	502.9568	381.396	GazeData TS:379720017
1461742342508	G	505.1995	387.1778	GazeData TS:379720034
1461742342528	G	507.8562	393.3199	GazeData TS:379720050
1461742342538	G	508.8547	400.8627	GazeData TS:379720067
1461742342558	G	510.4554	405.7166	GazeData TS:379720084
1461742342588	G	512.2208	411.6729	GazeData TS:379720100
1461742342589	G	514.6046	417.232	GazeData TS:379720117
1461742342619	G	515.412	421.4481	GazeData TS:379720134
1461742342639	G	516.1584	423.3598	GazeData TS:379720150
1461742342640	G	520.9208	455.0477	GazeData TS:379720167
1461742342669	G	517.462	455.9396	GazeData TS:379720185
1461742342679	G	521.2287	447.7453	GazeData TS:379720201
1461742342699	G	524.2113	447.5209	GazeData TS:379720217
1461742342709	G	525.6853	446.2824	GazeData TS:379720234
1461742342729	G	526.4789	449.7408	GazeData TS:379720250
1461742342740	G	526.7677	453.4299	GazeData TS:379720267
1461742342760	G	527.0472	453.8914	GazeData TS:379720283
1461742342769	G	524.8958	448.2701	GazeData TS:379720300
1461742342789	G	523.7191	451.7679	GazeData TS:379720317
1461742342809	G	522.3586	453.2367	GazeData TS:379720333
1461742342819	G	521.0825	452.1096	GazeData TS:379720350
1461742342840	G	521.8392	450.7671	GazeData TS:379720367
1461742342869	G	521.4739	449.9464	GazeData TS:379720383
1461742342870	G	520.8979	448.1955	GazeData TS:379720400
1461742342899	G	522.0952	446.5836	GazeData TS:379720417
1461742342919	G	522.5418	446.1593	GazeData TS:379720433
1461742342920	G	522.5054	445.2018	GazeData TS:379720450
1461742342949	G	519.1506	439.8876	GazeData TS:379720467
1461742342960	G	470.0205	347.4169	GazeData TS:379720483
1461742342980	G	453.0822	302.8595	GazeData TS:379720500
1461742342991	G	445.2491	323.5799	GazeData TS:379720516
1461742343010	G	448.0622	335.8051	GazeData TS:379720533
1461742343021	G	450.1089	327.6858	GazeData TS:379720550
1461742343042	G	449.0051	330.2593	GazeData TS:379720566
1461742343051	G	448.7342	323.2873	GazeData TS:379720583
1461742343071	G	450.4884	321.1313	GazeData TS:379720600
1461742343101	G	450.6787	321.3867	GazeData TS:379720616
1461742343101	G	450.4822	319.2158	GazeData TS:379720633
1461742343119	G	453.2995	317.4516	GazeData TS:379720650
1461742343149	G	452.29	316.4193	GazeData TS:379720667
1461742343169	G	452.4489	316.5732	GazeData TS:379720684
1461742343169	G	451.617	317.9604	GazeData TS:379720700
1461742343199	G	454.5385	317.1378	GazeData TS:379720717
1461742343209	G	459.6065	315.6643	GazeData TS:379720734
1461742343229	G	463.6248	311.5992	GazeData TS:379720750
1461742343240	G	468.389	308.2558	GazeData TS:379720767
