1461749707837	G	339.0042	529.3053	GazeData TS:387085356
1461749707857	G	339.7778	526.1035	GazeData TS:387085373
1461749707857	G	335.1521	522.2922	GazeData TS:387085389
1461749707888	G	331.4851	525.6121	GazeData TS:387085405
1461749707898	G	334.8974	523.8591	GazeData TS:387085422
1461749707918	G	332.2597	525.4574	GazeData TS:387085439
1461749707929	G	332.3422	525.7606	GazeData TS:387085455
1461749707949	G	332.2704	526.2988	GazeData TS:387085472
1461749707959	G	330.7184	526.6613	GazeData TS:387085488
1461749707979	G	330.9483	528.9194	GazeData TS:387085505
1461749708010	G	331.63	529.7736	GazeData TS:387085522
1461749708010	G	331.5643	531.3129	GazeData TS:387085538
1461749708042	G	333.1824	530.407	GazeData TS:387085555
1461749708042	G	332.2875	531.2759	GazeData TS:387085571
1461749708073	G	332.3963	530.344	GazeData TS:387085588
1461749708073	G	332.4058	529.5544	GazeData TS:387085605
1461749708104	G	332.6107	529.1663	GazeData TS:387085622
1461749708114	G	333.5945	528.1475	GazeData TS:387085639
1461749708134	G	332.9897	527.3843	GazeData TS:387085655
1461749708145	G	332.6399	526.9103	GazeData TS:387085672
1461749708165	G	332.4242	525.7693	GazeData TS:387085688
1461749708185	G	332.2767	525.0605	GazeData TS:387085705
1461749708196	G	332.3735	523.7104	GazeData TS:387085721
1461749708217	G	333.0714	523.0836	GazeData TS:387085739
1461749708227	G	367.2308	391.9861	GazeData TS:387085755
1461749708248	G	359.5444	258.2087	GazeData TS:387085772
1461749708257	G	374.6582	229.1785	GazeData TS:387085788
1461749708278	G	380.0514	226.9049	GazeData TS:387085805
1461749708308	G	376.4507	233.0609	GazeData TS:387085822
1461749708308	G	376.5815	235.2514	GazeData TS:387085838
1461749708340	G	361.9333	188.1715	GazeData TS:387085855
1461749708340	G	353.7205	235.1887	GazeData TS:387085871
1461749708371	G	354.7924	244.4992	GazeData TS:387085888
1461749708381	G	355.3115	247.1061	GazeData TS:387085905
1461749708401	G	356.5636	246.7999	GazeData TS:387085922
1461749708414	G	358.9138	246.6868	GazeData TS:387085938
1461749708434	G	362.4446	250.4588	GazeData TS:387085955
1461749708444	G	364.5941	251.5348	GazeData TS:387085971
1461749708465	G	367.5259	244.2328	GazeData TS:387085988
1461749708476	G	366.8478	238.259	GazeData TS:387086005
1461749708496	G	367.6567	236.8514	GazeData TS:387086021
1461749708527	G	369.6534	235.9216	GazeData TS:387086038
1461749708527	G	369.072	236.916	GazeData TS:387086055
1461749708557	G	369.634	238.3033	GazeData TS:387086071
1461749708557	G	371.1953	237.7731	GazeData TS:387086088
1461749708588	G	371.1504	236.6142	GazeData TS:387086105
1461749708598	G	230.3803	143.8433	GazeData TS:387086121
1461749708619	G	107.0977	93.9499	GazeData TS:387086138
1461749708639	G	104.9548	120.4463	GazeData TS:387086154
1461749708649	G	111.3401	128.1425	GazeData TS:387086171
1461749708670	G	112.9475	132.1259	GazeData TS:387086188
1461749708680	G	117.1854	130.2945	GazeData TS:387086204
1461749708700	G	118.5615	133.1888	GazeData TS:387086221
1461749708710	G	117.9993	131.2053	GazeData TS:387086238
1461749708731	G	120.9787	131.1553	GazeData TS:387086254
1461749708740	G	123.4104	134.5476	GazeData TS:387086271
1461749708755	G	124.1698	134.3424	GazeData TS:387086288
1461749708775	G	124.9748	134.2936	GazeData TS:387086304
1461749708806	G	127.716	131.1952	GazeData TS:387086321
1461749708806	G	129.586	128.7882	GazeData TS:387086338
1461749708837	G	130.5706	125.9639	GazeData TS:387086354
1461749708848	G	134.5813	123.1426	GazeData TS:387086371
1461749708868	G	247.7046	132.0187	GazeData TS:387086388
1461749708889	G	274.4039	126.4884	GazeData TS:387086404
1461749708899	G	261.7953	125.081	GazeData TS:387086421
1461749708920	G	259.3135	127.0355	GazeData TS:387086438
1461749708929	G	250.0278	116.7024	GazeData TS:387086454
1461749708952	G	256.3412	113.2418	GazeData TS:387086471
1461749708962	G	253.4312	108.9758	GazeData TS:387086488
1461749708982	G	254.5443	104.7984	GazeData TS:387086504
1461749708993	G	254.1707	105.0793	GazeData TS:387086521
1461749709013	G	256.2572	102.8985	GazeData TS:387086537
1461749709023	G	252.2982	100.0835	GazeData TS:387086554
1461749709044	G	127.8713	54.4935	GazeData TS:387086571
1461749709075	G	139.3906	67.2083	GazeData TS:387086588
1461749709075	G	131.7767	90.5118	GazeData TS:387086604
1461749709105	G	143.0694	79.2668	GazeData TS:387086621
1461749709116	G	144.8599	69.7384	GazeData TS:387086637
1461749709136	G	145.7332	71.0241	GazeData TS:387086654
1461749709146	G	148.4579	66.6197	GazeData TS:387086671
1461749709166	G	139.6824	71.5907	GazeData TS:387086687
1461749709177	G	134.9827	77.7003	GazeData TS:387086704
1461749709197	G	130.8733	83.3239	GazeData TS:387086721
1461749709207	G	127.2289	85.8424	GazeData TS:387086737
1461749709228	G	124.1817	92.4626	GazeData TS:387086754
1461749709248	G	122.5997	96.3723	GazeData TS:387086770
1461749709259	G	118.4396	103.3709	GazeData TS:387086787
1461749709279	G	117.7568	106.5675	GazeData TS:387086804
1461749709289	G	115.792	111.7465	GazeData TS:387086820
1461749709310	G	115.3398	116.7088	GazeData TS:387086837
1461749709340	G	114.5418	118.2965	GazeData TS:387086854
1461749709340	G	112.5324	124.0632	GazeData TS:387086870
1461749709371	G	110.8955	126.205	GazeData TS:387086887
1461749709381	G	109.3184	126.9135	GazeData TS:387086904
