1461742140323	G	518.8994	321.7957	GazeData TS:379517839
1461742140332	G	523.1731	324.7281	GazeData TS:379517856
1461742140353	G	527.5562	326.836	GazeData TS:379517872
1461742140373	G	531.6615	329.3522	GazeData TS:379517889
1461742140383	G	535.8256	330.4711	GazeData TS:379517906
1461742140403	G	539.1022	332.0564	GazeData TS:379517922
1461742140414	G	541.2642	333.1704	GazeData TS:379517939
1461742140434	G	544.9315	335.4966	GazeData TS:379517956
1461742140444	G	546.374	337.6568	GazeData TS:379517972
1461742140465	G	548.1816	338.7661	GazeData TS:379517989
1461742140475	G	549.6406	340.404	GazeData TS:379518006
1461742140495	G	549.7632	341.4716	GazeData TS:379518022
1461742140525	G	549.9316	342.8139	GazeData TS:379518039
1461742140525	G	550.9666	342.6238	GazeData TS:379518055
1461742140556	G	548.6836	342.3256	GazeData TS:379518072
1461742140576	G	548.73	342.3877	GazeData TS:379518089
1461742140576	G	549.829	342.7473	GazeData TS:379518105
1461742140606	G	549.8333	343.7072	GazeData TS:379518122
1461742140617	G	546.5313	343.9191	GazeData TS:379518138
1461742140637	G	543.0259	342.5221	GazeData TS:379518155
1461742140647	G	537.8979	343.2762	GazeData TS:379518172
1461742140668	G	533.5982	341.0002	GazeData TS:379518189
1461742140678	G	529.2289	340.096	GazeData TS:379518205
1461742140699	G	524.0325	339.2621	GazeData TS:379518222
1461742140709	G	519.3712	336.6012	GazeData TS:379518239
1461742140730	G	515.8302	336.7847	GazeData TS:379518255
1461742140760	G	511.7052	335.3423	GazeData TS:379518272
1461742140760	G	507.634	334.3909	GazeData TS:379518289
1461742140791	G	379.4457	280.0645	GazeData TS:379518305
1461742140791	G	247.9028	261.2529	GazeData TS:379518322
1461742140821	G	201.046	167.6063	GazeData TS:379518338
1461742140841	G	185.305	140.8608	GazeData TS:379518355
1461742140852	G	179.354	117.7254	GazeData TS:379518372
1461742140872	G	0.0	0.0	GazeData TS:379518388
1461742140882	G	176.4018	118.8486	GazeData TS:379518405
1461742140902	G	163.6805	71.9867	GazeData TS:379518422
1461742140933	G	138.4862	145.6214	GazeData TS:379518438
1461742140933	G	150.2321	97.9102	GazeData TS:379518455
1461742140943	G	143.4798	80.7189	GazeData TS:379518472
1461742140963	G	151.4575	102.3767	GazeData TS:379518488
1461742140994	G	159.2834	99.8122	GazeData TS:379518505
1461742140994	G	0.0	0.0	GazeData TS:379518522
