1461741279852	G	583.7311	314.6016	GazeData TS:378657367
1461741279873	G	588.2286	317.5381	GazeData TS:378657384
1461741279873	G	592.2279	318.3213	GazeData TS:378657400
1461741279903	G	597.0865	319.3896	GazeData TS:378657417
1461741279903	G	602.9426	321.5561	GazeData TS:378657433
1461741279934	G	707.5957	391.6169	GazeData TS:378657450
1461741279944	G	720.6046	343.5745	GazeData TS:378657467
1461741279965	G	715.7635	355.0197	GazeData TS:378657483
1461741279974	G	709.6863	365.9272	GazeData TS:378657500
1461741279995	G	714.2649	373.1793	GazeData TS:378657517
1461741280005	G	719.1396	377.1312	GazeData TS:378657533
1461741280026	G	719.8517	376.6881	GazeData TS:378657550
1461741280036	G	720.3205	377.4893	GazeData TS:378657567
1461741280056	G	723.0266	383.7544	GazeData TS:378657584
1461741280076	G	721.7056	383.3875	GazeData TS:378657600
1461741280087	G	723.7379	383.926	GazeData TS:378657617
1461741280107	G	723.8395	384.3788	GazeData TS:378657633
1461741280137	G	724.0571	385.1551	GazeData TS:378657650
1461741280137	G	725.9117	385.0973	GazeData TS:378657666
1461741280168	G	725.7834	389.3539	GazeData TS:378657683
1461741280168	G	726.5476	389.7172	GazeData TS:378657700
1461741280199	G	726.8577	388.5765	GazeData TS:378657716
1461741280209	G	723.8226	386.325	GazeData TS:378657733
1461741280231	G	560.8782	374.0356	GazeData TS:378657750
1461741280240	G	586.2562	444.8639	GazeData TS:378657767
1461741280260	G	0.0	0.0	GazeData TS:378657783
1461741280290	G	0.0	0.0	GazeData TS:378657800
1461741280290	G	0.0	0.0	GazeData TS:378657817
1461741280310	G	0.0	0.0	GazeData TS:378657833
1461741280341	G	0.0	0.0	GazeData TS:378657850
1461741280341	G	0.0	0.0	GazeData TS:378657867
1461741280371	G	0.0	0.0	GazeData TS:378657883
1461741280371	G	0.0	0.0	GazeData TS:378657900
1461741280401	G	0.0	0.0	GazeData TS:378657917
1461741280412	G	0.0	0.0	GazeData TS:378657933
1461741280432	G	0.0	0.0	GazeData TS:378657949
1461741280442	G	0.0	0.0	GazeData TS:378657966
1461741280463	G	0.0	0.0	GazeData TS:378657983
1461741280473	G	0.0	0.0	GazeData TS:378658000
