1463561948260	G	145.63949857066697	81.0810180948278	GazeData TS:51842124
1463561948260	G	144.94926448059724	80.45049380550219	GazeData TS:51842141
1463561948295	G	145.19330296654442	80.22009992408903	GazeData TS:51842157
1463561948305	G	144.69200311459306	80.2737742717571	GazeData TS:51842184
1463561948315	G	144.98882526277825	79.96968666987189	GazeData TS:51842191
1463561948335	G	144.89495414987368	79.93323578764267	GazeData TS:51842207
1463561948345	G	145.26478394802712	80.01339234360543	GazeData TS:51842224
1463561948365	G	145.42078148788664	79.75667007897779	GazeData TS:51842240
1463561948375	G	145.752316434578	79.7536069760225	GazeData TS:51842257
1463561948397	G	146.28485956207112	80.0634185056681	GazeData TS:51842274
1463561948417	G	145.83111756723363	79.80614523671676	GazeData TS:51842291
1463561948427	G	145.35072223985108	80.23886346336332	GazeData TS:51842308
1463561948447	G	145.49870197302317	80.4907464629571	GazeData TS:51842325
1463561948477	G	145.6766387545325	80.62707474182307	GazeData TS:51842341
1463561948478	G	146.17783782433438	80.64442193688672	GazeData TS:51842358
1463561948507	G	146.23429110940916	81.16963126828365	GazeData TS:51842374
1463561948517	G	146.76510493030298	81.72305570545436	GazeData TS:51842391
1463561948537	G	146.46070714839416	82.03520862974125	GazeData TS:51842408
1463561948557	G	146.17500866108534	82.14778227254304	GazeData TS:51842424
1463561948567	G	146.4205261904105	82.94329044653394	GazeData TS:51842441
1463561948587	G	146.26814896155656	82.9489884640108	GazeData TS:51842458
1463561948597	G	146.28754732019334	82.83370005918547	GazeData TS:51842474
1463561948617	G	145.71647856594566	83.19559964920427	GazeData TS:51842491
1463561948627	G	146.4530587178072	83.75716812869797	GazeData TS:51842508
1463561948647	G	146.60033575681416	83.82008866797673	GazeData TS:51842524
1463561948667	G	146.39370593620492	84.65302282067432	GazeData TS:51842541
1463561948707	G	384.539784434032	124.64740824426676	GazeData TS:51842591
1463561948727	G	387.13442122773927	124.41089321630035	GazeData TS:51842607
1463561948767	G	390.75069386131065	131.0718304902049	GazeData TS:51842641
1463561948788	G	392.10163517970494	129.60731285355166	GazeData TS:51842657
1463561948807	G	390.01326795759485	129.50702058291685	GazeData TS:51842674
1463561948817	G	389.43274106461604	129.49659252951378	GazeData TS:51842691
1463561948837	G	389.83895355976125	130.5674707740036	GazeData TS:51842707
1463561948867	G	478.9955685494459	134.30885431326206	GazeData TS:51842741
1463561948877	G	480.8557667588903	138.65250258149882	GazeData TS:51842757
1463561948897	G	482.81393093770583	137.84945331528164	GazeData TS:51842774
1463561948927	G	483.771525436262	136.33153189960495	GazeData TS:51842790
1463561948927	G	482.3378259718937	135.312582903153	GazeData TS:51842807
1463561948947	G	482.42739635637787	135.55704357583306	GazeData TS:51842824
1463561948957	G	482.90149927311467	135.3647922956161	GazeData TS:51842840
1463561948977	G	483.7728242223906	134.199195471813	GazeData TS:51842857
1463561949007	G	485.55857823947133	135.07660469157346	GazeData TS:51842874
1463561949057	G	717.4044521622927	116.7998066439915	GazeData TS:51842924
1463561949067	G	718.7216994349752	114.96436677172895	GazeData TS:51842940
1463561949087	G	722.0325280359586	114.07922599593388	GazeData TS:51842957
1463561949097	G	723.8854676039671	114.91439558551005	GazeData TS:51842974
1463561949147	G	728.6770229748782	111.9699698479884	GazeData TS:51843023
1463561949157	G	722.0545176778595	116.20299545521551	GazeData TS:51843040
1463561949177	G	724.673211953581	117.52922729229698	GazeData TS:51843057
1463561949197	G	722.1887248329322	117.57824534708898	GazeData TS:51843074
1463561949227	G	721.8556746582121	119.31229177872376	GazeData TS:51843090
1463561949227	G	727.2406056237465	118.3591811942517	GazeData TS:51843107
1463561949258	G	798.1967051346704	116.99850421895718	GazeData TS:51843140
1463561949287	G	797.8407902885099	115.24425732651889	GazeData TS:51843157
1463561949307	G	803.3165380942373	113.81372580535952	GazeData TS:51843173
1463561949317	G	808.1317707535848	112.47808054829422	GazeData TS:51843190
1463561949478	G	224.83473681857416	139.828996997923	GazeData TS:51843356
1463561949507	G	220.56850691302304	141.65615081337086	GazeData TS:51843373
1463561949569	G	187.73320348621098	144.77732700526659	GazeData TS:51843440
1463561949588	G	181.84226544920563	144.0539600487074	GazeData TS:51843456
1463561949598	G	177.2446108590481	143.9572823976642	GazeData TS:51843473
1463561949618	G	173.16105210898317	144.6269364052278	GazeData TS:51843490
1463561949628	G	169.69891163983732	143.57959599457982	GazeData TS:51843506
1463561949648	G	166.90542153413003	143.22205753318747	GazeData TS:51843523
1463561949658	G	164.52798139603908	142.7136843631321	GazeData TS:51843539
