1461745085741	G	525.7856	432.4427	GazeData TS:382463245
1461745085761	G	530.6328	431.1049	GazeData TS:382463277
1461745085761	G	623.9448	361.1572	GazeData TS:382463279
1461745085772	G	607.858	410.7247	GazeData TS:382463295
1461745085792	G	613.7886	401.0495	GazeData TS:382463312
1461745085802	G	613.8156	399.3717	GazeData TS:382463328
1461745085823	G	612.8101	392.4405	GazeData TS:382463345
1461745085833	G	618.0775	389.2852	GazeData TS:382463362
1461745085853	G	613.0439	387.957	GazeData TS:382463378
1461745085863	G	611.0979	389.3049	GazeData TS:382463395
1461745085884	G	611.0513	394.6741	GazeData TS:382463412
1461745085904	G	614.2821	395.0517	GazeData TS:382463428
1461745085914	G	616.028	396.3939	GazeData TS:382463445
1461745085935	G	617.1299	396.2712	GazeData TS:382463461
1461745085965	G	615.9407	394.424	GazeData TS:382463479
1461745085965	G	615.5786	394.9956	GazeData TS:382463495
1461745085997	G	618.2868	393.1139	GazeData TS:382463511
1461745085997	G	619.9894	391.5479	GazeData TS:382463528
1461745086028	G	618.9679	388.347	GazeData TS:382463545
1461745086038	G	617.9075	387.4188	GazeData TS:382463562
1461745086058	G	619.6755	388.0403	GazeData TS:382463578
1461745086068	G	618.2053	389.3735	GazeData TS:382463595
1461745086089	G	616.9745	389.7428	GazeData TS:382463612
1461745086099	G	616.0985	391.4706	GazeData TS:382463628
1461745086120	G	573.2318	288.273	GazeData TS:382463645
1461745086130	G	410.9291	295.2501	GazeData TS:382463661
1461745086151	G	364.4344	275.3424	GazeData TS:382463678
1461745086182	G	336.8305	260.6591	GazeData TS:382463711
1461745086182	G	340.6864	259.5606	GazeData TS:382463695
1461745086212	G	329.2673	258.3264	GazeData TS:382463728
1461745086233	G	348.4874	192.683	GazeData TS:382463745
1461745086233	G	213.5249	191.1019	GazeData TS:382463761
1461745086264	G	201.8994	179.1457	GazeData TS:382463778
1461745086264	G	195.3282	158.7216	GazeData TS:382463795
1461745086294	G	199.0989	146.6963	GazeData TS:382463811
1461745086304	G	193.6234	152.419	GazeData TS:382463828
1461745086325	G	192.9496	115.8277	GazeData TS:382463845
1461745086335	G	185.4473	123.5695	GazeData TS:382463861
1461745086356	G	176.6285	127.7762	GazeData TS:382463878
1461745086370	G	175.3315	148.5027	GazeData TS:382463894
1461745086380	G	175.9219	150.2881	GazeData TS:382463911
1461745086400	G	179.5169	144.2437	GazeData TS:382463928
1461745086431	G	184.7374	141.0397	GazeData TS:382463944
1461745086431	G	188.415	139.0885	GazeData TS:382463961
1461745086451	G	191.0593	137.3638	GazeData TS:382463978
1461745086482	G	186.477	139.8803	GazeData TS:382463994
1461745086482	G	189.3136	139.5165	GazeData TS:382464011
1461745086513	G	198.9386	140.026	GazeData TS:382464028
1461745086513	G	343.1721	101.939	GazeData TS:382464045
1461745086543	G	373.1427	143.315	GazeData TS:382464061
1461745086553	G	373.3978	119.8594	GazeData TS:382464078
1461745086574	G	370.5538	130.9138	GazeData TS:382464094
1461745086584	G	370.4984	127.5237	GazeData TS:382464110
1461745086604	G	370.4586	129.1394	GazeData TS:382464128
