1464164104834	G	460.2508760971346	536.1480900433946	GazeData TS:653998710
1464164104860	G	459.97579909639273	536.1981495679668	GazeData TS:653998727
1464164104870	G	459.9164945750836	535.1630911025558	GazeData TS:653998748
1464164104880	G	459.10283317841726	532.6888137569973	GazeData TS:653998760
1464164104900	G	459.2816738143699	531.5151346749882	GazeData TS:653998776
1464164104930	G	459.91141563631663	529.6968796577605	GazeData TS:653998793
1464164104931	G	459.77754215454627	528.6085624401105	GazeData TS:653998810
1464164104950	G	459.1439351199729	529.4973572633828	GazeData TS:653998826
1464164104960	G	459.7798680964818	528.9634303089404	GazeData TS:653998843
1464164104980	G	459.6775270901048	528.1761571903521	GazeData TS:653998860
1464164105010	G	459.69608917557196	530.2508545126832	GazeData TS:653998876
1464164105010	G	459.45570921541287	531.5261432752849	GazeData TS:653998893
1464164105040	G	460.7281533561119	532.1805692168193	GazeData TS:653998910
1464164105050	G	461.050945548328	532.6020923128402	GazeData TS:653998926
1464164105070	G	460.65004220967194	535.414677835324	GazeData TS:653998943
1464164105090	G	462.1607316717692	535.0038526681249	GazeData TS:653998959
1464164105100	G	462.86318999526634	534.9356451200387	GazeData TS:653998976
1464164105200	G	394.8918171664547	284.87552813563354	GazeData TS:653999076
1464164105350	G	215.5936193452588	77.12512153534159	GazeData TS:653999226
1464164105370	G	216.20830498329767	76.53309286024489	GazeData TS:653999242
1464164105380	G	216.8242055862585	78.3127865866433	GazeData TS:653999259
1464164105400	G	218.64343317585778	78.12175847985897	GazeData TS:653999276
1464164105410	G	216.72287937103735	77.77942897484489	GazeData TS:653999292
1464164105462	G	202.62565482404682	73.91406775877127	GazeData TS:653999342
1464164105492	G	198.67134099330167	71.69194625097421	GazeData TS:653999359
1464164105492	G	195.49709785274922	70.52621725621	GazeData TS:653999375
1464164105513	G	191.82823931186562	69.65904482052804	GazeData TS:653999392
1464164105543	G	190.1989157754163	68.37985234290328	GazeData TS:653999409
1464164105543	G	187.59010840734805	67.47561665067181	GazeData TS:653999426
1464164105614	G	459.7695769100448	119.60454900873468	GazeData TS:653999492
1464164105694	G	450.7388608885651	120.5695329752676	GazeData TS:653999576
1464164105744	G	447.74585120606594	120.02697808813654	GazeData TS:653999609
1464164105744	G	448.36077144880835	121.18002886744796	GazeData TS:653999625
1464164105774	G	446.39536497088864	120.84289427526141	GazeData TS:653999642
1464164105794	G	447.4080557896304	120.36659671842105	GazeData TS:653999659
1464164105794	G	450.1472146283671	120.56842807418263	GazeData TS:653999675
1464164105856	G	699.9331653909925	129.9798103603269	GazeData TS:653999725
1464164105965	G	711.0223704289596	131.49725005051127	GazeData TS:653999842
1464164105975	G	712.5776597503897	129.70990997460595	GazeData TS:653999858
1464164106135	G	174.02563448209517	128.527246965845	GazeData TS:654000008
1464164106145	G	173.41183792077345	131.20001408805794	GazeData TS:654000024
1464164106166	G	170.25118170579188	130.78688198592408	GazeData TS:654000041
1464164106176	G	169.7852999493227	130.60545398880868	GazeData TS:654000058
1464164106228	G	162.32779374683807	131.10920645858866	GazeData TS:654000091
