1461742682729	G	0.0	0.0	GazeData TS:380060235
1461742682729	G	417.5015	415.1289	GazeData TS:380060245
1461742682739	G	308.1109	528.4777	GazeData TS:380060261
1461742682760	G	291.2984	558.7483	GazeData TS:380060277
1461742682779	G	291.2158	558.2997	GazeData TS:380060295
1461742682789	G	285.4883	568.3286	GazeData TS:380060311
1461742682810	G	283.4306	574.3421	GazeData TS:380060328
1461742682820	G	279.8371	582.233	GazeData TS:380060344
1461742682841	G	270.3509	589.9023	GazeData TS:380060361
1461742682851	G	268.6315	602.7097	GazeData TS:380060378
1461742682871	G	271.36	606.4489	GazeData TS:380060395
1461742682882	G	275.274	602.3354	GazeData TS:380060411
1461742682902	G	277.6221	599.1035	GazeData TS:380060428
1461742682932	G	279.4343	600.6046	GazeData TS:380060444
1461742682932	G	277.6109	598.6565	GazeData TS:380060461
1461742682963	G	277.7786	597.0388	GazeData TS:380060478
1461742682973	G	276.8	596.1713	GazeData TS:380060494
1461742682993	G	278.7083	595.6581	GazeData TS:380060511
1461742683014	G	278.8697	595.0436	GazeData TS:380060527
1461742683014	G	279.5359	588.174	GazeData TS:380060544
1461742683043	G	341.6669	354.5721	GazeData TS:380060561
1461742683054	G	331.0718	318.6733	GazeData TS:380060577
1461742683074	G	328.8957	312.3276	GazeData TS:380060594
1461742683084	G	329.1264	311.5283	GazeData TS:380060611
1461742683104	G	332.5801	308.3613	GazeData TS:380060628
1461742683114	G	330.7437	310.2023	GazeData TS:380060644
1461742683135	G	331.294	311.4626	GazeData TS:380060660
1461742683165	G	331.0354	312.3013	GazeData TS:380060677
1461742683165	G	332.535	313.2347	GazeData TS:380060694
1461742683185	G	333.8589	313.9423	GazeData TS:380060711
1461742683215	G	295.8587	163.9925	GazeData TS:380060727
1461742683215	G	295.9798	161.035	GazeData TS:380060744
1461742683246	G	292.2875	165.33	GazeData TS:380060760
1461742683246	G	289.1843	157.1096	GazeData TS:380060777
1461742683277	G	288.8055	160.9558	GazeData TS:380060794
1461742683287	G	287.6437	155.9156	GazeData TS:380060810
1461742683308	G	289.8245	156.913	GazeData TS:380060827
1461742683318	G	277.3528	152.6361	GazeData TS:380060844
1461742683338	G	162.7431	101.2035	GazeData TS:380060860
1461742683348	G	159.3767	110.7964	GazeData TS:380060877
1461742683369	G	158.7546	106.5879	GazeData TS:380060894
1461742683399	G	162.2425	110.2269	GazeData TS:380060910
1461742683399	G	160.5879	106.8704	GazeData TS:380060927
1461742683420	G	160.5226	105.5547	GazeData TS:380060944
1461742683430	G	160.6638	105.845	GazeData TS:380060960
1461742683450	G	160.9875	104.8572	GazeData TS:380060977
1461742683480	G	158.3438	105.4159	GazeData TS:380060994
1461742683480	G	154.3274	106.8808	GazeData TS:380061010
1461742683511	G	152.3904	108.1912	GazeData TS:380061027
1461742683521	G	148.3434	108.6924	GazeData TS:380061043
1461742683542	G	145.5413	108.8746	GazeData TS:380061060
1461742683552	G	142.8549	109.745	GazeData TS:380061077
1461742683573	G	140.9789	110.1072	GazeData TS:380061094
1461742683583	G	138.3679	109.9895	GazeData TS:380061110
1461742683603	G	137.4675	112.1394	GazeData TS:380061127
1461742683623	G	135.9496	115.1993	GazeData TS:380061143
