1461744362306	G	546.1261	452.1214	GazeData TS:381739820
1461744362307	G	545.7325	453.1058	GazeData TS:381739837
1461744362336	G	546.3911	453.6022	GazeData TS:381739853
1461744362356	G	546.6278	452.4589	GazeData TS:381739870
1461744362357	G	545.9927	452.9202	GazeData TS:381739887
1461744362387	G	547.0829	451.9523	GazeData TS:381739903
1461744362396	G	546.2003	451.7082	GazeData TS:381739920
1461744362416	G	546.0988	452.1769	GazeData TS:381739937
1461744362428	G	547.0015	452.772	GazeData TS:381739955
1461744362477	G	547.1555	452.7485	GazeData TS:381739987
1461744362508	G	547.3536	453.4889	GazeData TS:381740020
1461744362528	G	547.433	452.5619	GazeData TS:381740037
1461744362529	G	547.3776	451.9394	GazeData TS:381740054
1461744362558	G	547.3675	451.5221	GazeData TS:381740070
1461744362569	G	547.5391	451.5758	GazeData TS:381740087
1461744362588	G	546.8425	452.0785	GazeData TS:381740103
1461744362598	G	547.2683	452.7058	GazeData TS:381740120
1461744362618	G	547.1652	452.5763	GazeData TS:381740136
1461744362639	G	547.9016	452.3752	GazeData TS:381740153
1461744362668	G	548.2717	453.1652	GazeData TS:381740171
1461744362669	G	548.5381	452.8993	GazeData TS:381740187
1461744362678	G	548.7578	452.6962	GazeData TS:381740203
1461744362698	G	549.3328	452.4974	GazeData TS:381740220
1461744362708	G	549.0217	452.7425	GazeData TS:381740236
1461744362728	G	549.0649	452.2952	GazeData TS:381740254
1461744362758	G	548.7711	451.7407	GazeData TS:381740270
1461744362759	G	548.9955	451.8095	GazeData TS:381740286
1461744362778	G	547.6169	451.4409	GazeData TS:381740303
1461744362808	G	547.9583	451.0192	GazeData TS:381740319
1461744362809	G	0.0	0.0	GazeData TS:381740336
1461744362838	G	0.0	0.0	GazeData TS:381740353
1461744362848	G	0.0	0.0	GazeData TS:381740370
1461744362888	G	0.0	0.0	GazeData TS:381740386
1461744362889	G	0.0	0.0	GazeData TS:381740403
1461744362919	G	0.0	0.0	GazeData TS:381740420
1461744362929	G	0.0	0.0	GazeData TS:381740436
1461744362948	G	0.0	0.0	GazeData TS:381740453
1461744362980	G	0.0	0.0	GazeData TS:381740475
1461744363009	G	0.0	0.0	GazeData TS:381740492
1461744363019	G	0.0	0.0	GazeData TS:381740521
1461744363039	G	543.0222	447.5086	GazeData TS:381740537
1461744363040	G	539.7789	448.3379	GazeData TS:381740552
1461744363040	G	536.8867	449.7269	GazeData TS:381740569
1461744363060	G	535.2154	449.6768	GazeData TS:381740586
1461744363089	G	532.4673	449.04	GazeData TS:381740602
1461744363090	G	529.6783	449.5318	GazeData TS:381740619
1461744363119	G	527.6655	450.4335	GazeData TS:381740636
1461744363130	G	524.7324	451.671	GazeData TS:381740652
1461744363149	G	523.6166	451.149	GazeData TS:381740669
1461744363169	G	521.5221	451.9676	GazeData TS:381740686
1461744363180	G	519.7343	452.2832	GazeData TS:381740702
1461744363199	G	517.436	454.381	GazeData TS:381740719
1461744363210	G	515.6075	454.1399	GazeData TS:381740735
1461744363230	G	513.5253	454.1733	GazeData TS:381740752
1461744363239	G	511.3649	454.2531	GazeData TS:381740769
1461744363260	G	510.1731	455.2965	GazeData TS:381740785
1461744363289	G	508.2187	456.3736	GazeData TS:381740802
1461744363290	G	505.8114	455.7912	GazeData TS:381740819
1461744363310	G	504.6911	456.0632	GazeData TS:381740835
1461744363320	G	504.495	456.9435	GazeData TS:381740852
1461744363340	G	504.3241	457.4573	GazeData TS:381740868
1461744363370	G	503.7425	456.503	GazeData TS:381740886
1461744363371	G	503.6983	456.9637	GazeData TS:381740902
1461744363401	G	504.223	452.1514	GazeData TS:381740919
1461744363411	G	522.0255	347.2651	GazeData TS:381740935
1461744363431	G	504.34	349.9506	GazeData TS:381740952
1461744363450	G	513.1381	343.1904	GazeData TS:381740968
1461744363461	G	512.9651	338.4772	GazeData TS:381740985
1461744363481	G	513.3316	340.6462	GazeData TS:381741002
1461744363490	G	512.8897	340.4822	GazeData TS:381741018
1461744363511	G	516.5165	336.729	GazeData TS:381741035
1461744363521	G	516.2161	333.87	GazeData TS:381741052
1461744363542	G	514.6275	335.5223	GazeData TS:381741068
1461744363572	G	513.725	335.8248	GazeData TS:381741086
1461744363573	G	513.0381	331.0021	GazeData TS:381741102
1461744363603	G	513.9725	327.3272	GazeData TS:381741118
1461744363622	G	514.1093	324.3558	GazeData TS:381741135
1461744363623	G	514.2241	320.8926	GazeData TS:381741151
1461744363652	G	514.676	319.3258	GazeData TS:381741168
1461744363663	G	515.7889	317.92	GazeData TS:381741185
1461744363682	G	515.8747	316.4725	GazeData TS:381741201
1461744363693	G	516.75	315.3054	GazeData TS:381741218
1461744363713	G	517.0499	313.1945	GazeData TS:381741235
1461744363722	G	517.5632	312.4444	GazeData TS:381741251
