1461742620136	G	114.5345	520.8389	GazeData TS:379997662
1461742620166	G	116.6169	520.5284	GazeData TS:379997679
1461742620166	G	118.1406	520.74	GazeData TS:379997696
1461742620198	G	116.9903	521.2778	GazeData TS:379997712
1461742620208	G	116.7413	521.8062	GazeData TS:379997729
1461742620228	G	116.6461	521.251	GazeData TS:379997746
1461742620238	G	116.4766	521.3417	GazeData TS:379997762
1461742620258	G	117.1202	522.0881	GazeData TS:379997779
1461742620278	G	116.0593	522.6061	GazeData TS:379997795
1461742620288	G	115.4158	522.3195	GazeData TS:379997812
1461742620308	G	115.2458	521.8417	GazeData TS:379997829
1461742620318	G	246.4162	565.4172	GazeData TS:379997845
1461742620338	G	346.7812	577.049	GazeData TS:379997862
1461742620348	G	333.6012	587.0485	GazeData TS:379997879
1461742620369	G	331.5479	580.537	GazeData TS:379997895
1461742620399	G	333.1582	581.0753	GazeData TS:379997912
1461742620399	G	334.1606	584.0178	GazeData TS:379997929
1461742620419	G	331.4781	585.594	GazeData TS:379997945
1461742620449	G	331.4841	587.012	GazeData TS:379997962
1461742620460	G	334.3719	585.9481	GazeData TS:379997978
1461742620480	G	334.3534	587.5302	GazeData TS:379997995
1461742620490	G	334.4238	589.0802	GazeData TS:379998012
1461742620511	G	334.9832	590.1556	GazeData TS:379998028
1461742620521	G	334.8028	588.9552	GazeData TS:379998045
1461742620541	G	335.7636	590.1227	GazeData TS:379998062
1461742620552	G	335.6639	590.6693	GazeData TS:379998079
1461742620572	G	334.2792	592.2529	GazeData TS:379998095
1461742620582	G	334.0278	592.8498	GazeData TS:379998112
1461742620603	G	334.4086	594.2028	GazeData TS:379998128
1461742620634	G	333.2589	594.3789	GazeData TS:379998145
1461742620634	G	332.957	594.9689	GazeData TS:379998162
1461742620653	G	333.9037	595.3932	GazeData TS:379998178
1461742620663	G	333.3518	595.118	GazeData TS:379998195
1461742620683	G	332.9431	595.2933	GazeData TS:379998212
1461742620715	G	333.0008	595.4614	GazeData TS:379998228
1461742620724	G	332.7133	595.7963	GazeData TS:379998245
1461742620745	G	333.8741	596.7101	GazeData TS:379998262
1461742620754	G	333.8505	597.1585	GazeData TS:379998279
1461742620774	G	334.1879	597.5742	GazeData TS:379998296
1461742620795	G	334.4305	596.9746	GazeData TS:379998312
1461742620804	G	335.1832	597.8484	GazeData TS:379998329
1461742620825	G	352.9827	467.6553	GazeData TS:379998346
1461742620835	G	347.1998	387.0847	GazeData TS:379998362
1461742620855	G	354.214	371.9292	GazeData TS:379998379
1461742620865	G	357.7419	381.3112	GazeData TS:379998396
1461742620885	G	356.194	376.919	GazeData TS:379998412
1461742620916	G	358.1715	368.6087	GazeData TS:379998429
1461742620935	G	356.9459	367.0691	GazeData TS:379998446
1461742620935	G	356.7802	362.8802	GazeData TS:379998462
1461742620965	G	357.1993	362.603	GazeData TS:379998479
1461742620966	G	357.6858	361.8406	GazeData TS:379998495
1461742620995	G	359.1169	362.5083	GazeData TS:379998512
1461742621005	G	359.842	361.8032	GazeData TS:379998529
1461742621025	G	360.5036	362.34	GazeData TS:379998545
1461742621035	G	479.7468	312.8489	GazeData TS:379998562
1461742621056	G	618.056	268.8689	GazeData TS:379998579
1461742621076	G	642.3363	259.6833	GazeData TS:379998595
1461742621086	G	646.6145	257.5948	GazeData TS:379998612
1461742621106	G	651.0024	260.6566	GazeData TS:379998629
1461742621116	G	653.0447	261.9593	GazeData TS:379998645
1461742621136	G	673.8925	267.8074	GazeData TS:379998662
1461742621166	G	681.1479	258.0807	GazeData TS:379998678
1461742621167	G	674.4386	268.5822	GazeData TS:379998695
1461742621199	G	667.9486	268.6935	GazeData TS:379998712
1461742621216	G	671.15	268.2589	GazeData TS:379998728
1461742621216	G	673.5106	268.1454	GazeData TS:379998745
1461742621247	G	673.9943	266.2217	GazeData TS:379998762
1461742621256	G	677.7767	263.9831	GazeData TS:379998778
1461742621276	G	679.3646	260.498	GazeData TS:379998795
1461742621286	G	681.2513	258.2452	GazeData TS:379998812
1461742621306	G	683.9177	256.946	GazeData TS:379998828
1461742621317	G	686.8557	255.6213	GazeData TS:379998845
1461742621337	G	688.3585	254.8376	GazeData TS:379998862
1461742621358	G	689.8676	254.3268	GazeData TS:379998878
1461742621368	G	691.0668	253.5913	GazeData TS:379998895
1461742621388	G	692.115	253.4748	GazeData TS:379998912
1461742621398	G	693.8167	253.157	GazeData TS:379998928
1461742621419	G	694.7105	252.613	GazeData TS:379998945
1461742621451	G	696.082	252.0567	GazeData TS:379998961
1461742621451	G	697.7959	251.7923	GazeData TS:379998978
1461742621481	G	699.1839	251.0786	GazeData TS:379998995
1461742621482	G	699.9926	250.1452	GazeData TS:379999011
1461742621511	G	700.1459	250.4664	GazeData TS:379999028
1461742621521	G	700.9675	250.051	GazeData TS:379999045
1461742621541	G	701.1631	249.8368	GazeData TS:379999061
1461742621551	G	702.0278	249.065	GazeData TS:379999078
1461742621571	G	702.4348	248.4273	GazeData TS:379999094
1461742621591	G	703.4016	247.4451	GazeData TS:379999111
1461742621601	G	704.0348	246.7764	GazeData TS:379999128
1461742621622	G	704.7239	245.9556	GazeData TS:379999144
1461742621632	G	704.7435	246.0449	GazeData TS:379999161
1461742621652	G	705.0457	246.2128	GazeData TS:379999178
1461742621682	G	705.1713	245.9024	GazeData TS:379999194
1461742621682	G	705.2794	246.1994	GazeData TS:379999211
1461742621713	G	704.7836	245.8729	GazeData TS:379999228
1461742621723	G	704.2433	245.5961	GazeData TS:379999244
1461742621743	G	703.2126	246.316	GazeData TS:379999261
1461742621763	G	703.0255	246.0899	GazeData TS:379999277
1461742621763	G	703.3668	245.7414	GazeData TS:379999294
1461742621793	G	703.0205	245.5092	GazeData TS:379999311
1461742621803	G	703.3416	247.0801	GazeData TS:379999327
1461742621823	G	703.6818	247.4984	GazeData TS:379999344
1461742621833	G	705.0296	249.0233	GazeData TS:379999361
1461742621853	G	705.5508	249.6653	GazeData TS:379999377
1461742621883	G	705.9015	251.6152	GazeData TS:379999394
1461742621883	G	707.1115	252.728	GazeData TS:379999410
1461742621903	G	708.0398	254.2259	GazeData TS:379999427
1461742621913	G	708.4944	254.5291	GazeData TS:379999444
1461742621933	G	709.6202	255.5522	GazeData TS:379999460
1461742621963	G	710.6633	257.9087	GazeData TS:379999477
1461742621973	G	711.5771	259.1474	GazeData TS:379999494
1461742621993	G	712.511	260.7845	GazeData TS:379999510
1461742622003	G	713.1062	262.1425	GazeData TS:379999527
1461742622023	G	713.9505	264.0957	GazeData TS:379999544
1461742622043	G	714.6414	265.4114	GazeData TS:379999560
1461742622054	G	715.45	265.6071	GazeData TS:379999577
1461742622076	G	716.6152	265.6379	GazeData TS:379999594
1461742622085	G	717.1378	266.5461	GazeData TS:379999611
1461742622105	G	717.6995	267.1898	GazeData TS:379999628
1461742622115	G	718.5071	268.4612	GazeData TS:379999644
1461742622135	G	718.6675	270.854	GazeData TS:379999661
1461742622166	G	720.3128	269.6027	GazeData TS:379999677
1461742622166	G	720.7924	271.2297	GazeData TS:379999694
1461742622198	G	720.6054	272.9571	GazeData TS:379999711
1461742622199	G	720.4974	272.1549	GazeData TS:379999727
1461742622228	G	720.2802	270.9107	GazeData TS:379999744
1461742622238	G	719.6452	270.0293	GazeData TS:379999761
1461742622258	G	718.4864	270.1541	GazeData TS:379999777
1461742622279	G	717.2571	269.5836	GazeData TS:379999794
1461742622289	G	715.8156	269.3769	GazeData TS:379999810
1461742622309	G	714.45	268.3335	GazeData TS:379999827
