1461749640997	G	0.0	0.0	GazeData TS:387018512
1461749641007	G	0.0	0.0	GazeData TS:387018528
1461749641027	G	0.0	0.0	GazeData TS:387018545
1461749641037	G	0.0	0.0	GazeData TS:387018561
1461749641057	G	0.0	0.0	GazeData TS:387018578
1461749641067	G	0.0	0.0	GazeData TS:387018595
1461749641087	G	0.0	0.0	GazeData TS:387018611
1461749641117	G	0.0	0.0	GazeData TS:387018628
1461749641117	G	0.0	0.0	GazeData TS:387018645
1461749641167	G	0.0	0.0	GazeData TS:387018661
1461749641177	G	0.0	0.0	GazeData TS:387018694
1461749641207	G	0.0	0.0	GazeData TS:387018731
1461749641227	G	0.0	0.0	GazeData TS:387018745
1461749641247	G	0.0	0.0	GazeData TS:387018761
1461749641257	G	0.0	0.0	GazeData TS:387018778
1461749641277	G	0.0	0.0	GazeData TS:387018794
1461749641287	G	0.0	0.0	GazeData TS:387018811
1461749641307	G	0.0	0.0	GazeData TS:387018828
1461749641317	G	0.0	0.0	GazeData TS:387018844
1461749641337	G	0.0	0.0	GazeData TS:387018861
1461749641417	G	782.125	861.2137	GazeData TS:387018878
1461749641417	G	719.228	771.5649	GazeData TS:387018928
1461749641417	G	490.6529	423.2194	GazeData TS:387018944
1461749641447	G	502.4384	414.0648	GazeData TS:387018961
1461749641447	G	503.3128	427.6214	GazeData TS:387018977
1461749641477	G	500.6952	423.9481	GazeData TS:387018994
1461749641498	G	497.5768	419.6893	GazeData TS:387019011
1461749641509	G	498.6412	422.9078	GazeData TS:387019027
1461749641528	G	495.222	422.8002	GazeData TS:387019044
1461749641539	G	496.0046	423.0058	GazeData TS:387019061
1461749641559	G	497.7771	425.6743	GazeData TS:387019077
1461749641568	G	498.8498	426.3651	GazeData TS:387019094
1461749641590	G	497.0476	423.4628	GazeData TS:387019112
1461749641618	G	495.6995	425.5921	GazeData TS:387019128
1461749641618	G	495.9685	427.0063	GazeData TS:387019144
1461749641648	G	495.5673	424.8737	GazeData TS:387019161
1461749641648	G	497.4073	421.699	GazeData TS:387019177
1461749641669	G	497.9247	422.086	GazeData TS:387019194
1461749641699	G	498.3082	421.0706	GazeData TS:387019211
1461749641699	G	497.4641	418.3193	GazeData TS:387019228
1461749641729	G	495.2484	421.0305	GazeData TS:387019245
1461749641740	G	495.5801	421.1857	GazeData TS:387019261
1461749641759	G	495.4866	418.2027	GazeData TS:387019278
1461749641779	G	496.8003	417.5945	GazeData TS:387019294
1461749641779	G	497.5545	416.0215	GazeData TS:387019311
1461749641809	G	497.6964	414.7344	GazeData TS:387019328
1461749641820	G	499.0655	412.9058	GazeData TS:387019344
1461749641839	G	498.6789	412.8349	GazeData TS:387019361
1461749641849	G	498.825	410.9659	GazeData TS:387019377
1461749641870	G	498.8231	410.4522	GazeData TS:387019394
1461749641899	G	497.104	411.8178	GazeData TS:387019411
1461749641899	G	495.676	412.3073	GazeData TS:387019427
1461749641920	G	495.6652	411.6223	GazeData TS:387019444
1461749641930	G	495.0439	412.4577	GazeData TS:387019461
1461749641951	G	494.8415	412.2079	GazeData TS:387019477
1461749641980	G	494.6952	412.0993	GazeData TS:387019494
1461749641980	G	494.703	413.1934	GazeData TS:387019510
1461749642011	G	495.3709	413.0162	GazeData TS:387019527
1461749642022	G	495.567	414.3092	GazeData TS:387019544
1461749642041	G	496.4631	414.2012	GazeData TS:387019561
1461749642052	G	496.2356	414.7804	GazeData TS:387019577
1461749642072	G	494.8917	416.3375	GazeData TS:387019594
1461749642091	G	495.1406	415.3168	GazeData TS:387019611
1461749642102	G	495.8878	416.3104	GazeData TS:387019627
1461749642122	G	495.8971	417.0491	GazeData TS:387019644
1461749642131	G	496.2946	418.1436	GazeData TS:387019660
1461749642152	G	497.6522	415.5965	GazeData TS:387019677
1461749642181	G	496.1908	412.3964	GazeData TS:387019693
1461749642181	G	495.7111	406.3751	GazeData TS:387019710
1461749642212	G	494.7364	401.6667	GazeData TS:387019727
1461749642232	G	495.0694	398.6528	GazeData TS:387019744
1461749642232	G	494.4022	395.663	GazeData TS:387019761
1461749642263	G	494.7318	391.7445	GazeData TS:387019777
1461749642263	G	495.5492	387.7424	GazeData TS:387019794
1461749642294	G	494.412	386.2395	GazeData TS:387019810
1461749642305	G	494.5984	384.2109	GazeData TS:387019827
1461749642325	G	497.1747	378.8153	GazeData TS:387019844
1461749642335	G	497.1468	377.353	GazeData TS:387019860
1461749642355	G	496.5727	372.7514	GazeData TS:387019877
1461749642364	G	496.0725	367.5484	GazeData TS:387019894
1461749642386	G	496.4832	365.5757	GazeData TS:387019910
1461749642396	G	495.8957	363.5957	GazeData TS:387019927
1461749642418	G	494.9019	362.0936	GazeData TS:387019944
1461749642447	G	494.534	360.5651	GazeData TS:387019960
1461749642447	G	494.7821	359.2697	GazeData TS:387019977
1461749642478	G	495.0171	358.1977	GazeData TS:387019993
1461749642488	G	495.5767	356.9226	GazeData TS:387020010
1461749642508	G	495.2277	354.5461	GazeData TS:387020027
1461749642528	G	494.3659	353.1565	GazeData TS:387020043
1461749642538	G	494.4943	352.2687	GazeData TS:387020060
1461749642558	G	493.6154	353.3414	GazeData TS:387020076
1461749642568	G	492.541	353.2662	GazeData TS:387020093
1461749642588	G	492.0589	353.4443	GazeData TS:387020110
1461749642599	G	490.6945	353.082	GazeData TS:387020126
1461749642619	G	491.3957	354.5555	GazeData TS:387020143
1461749642629	G	490.4757	356.287	GazeData TS:387020160
1461749642649	G	490.0047	356.8964	GazeData TS:387020176
1461749642680	G	489.5898	356.2179	GazeData TS:387020194
1461749642680	G	489.4187	355.1745	GazeData TS:387020210
1461749642700	G	488.1468	356.2845	GazeData TS:387020227
1461749642730	G	488.28	355.9162	GazeData TS:387020244
1461749642730	G	486.4163	356.424	GazeData TS:387020260
1461749642748	G	484.9854	355.9945	GazeData TS:387020277
1461749642777	G	485.4101	353.7341	GazeData TS:387020293
1461749642787	G	485.7052	355.9568	GazeData TS:387020310
1461749642807	G	485.2973	356.0768	GazeData TS:387020327
1461749642817	G	485.4285	356.0371	GazeData TS:387020343
1461749642837	G	485.0207	354.2899	GazeData TS:387020360
1461749642858	G	484.3224	355.8852	GazeData TS:387020377
1461749642868	G	484.5274	356.6751	GazeData TS:387020393
1461749642889	G	483.9989	358.3445	GazeData TS:387020410
1461749642899	G	484.391	358.8995	GazeData TS:387020427
1461749642919	G	484.6643	359.2632	GazeData TS:387020443
1461749642929	G	484.7327	360.3228	GazeData TS:387020460
1461749642951	G	483.6453	361.0273	GazeData TS:387020476
1461749642981	G	481.9773	361.4596	GazeData TS:387020493
1461749642981	G	480.0088	361.0957	GazeData TS:387020510
1461749643011	G	477.5905	360.7978	GazeData TS:387020526
1461749643021	G	476.0026	360.9466	GazeData TS:387020543
1461749643041	G	473.2233	361.5959	GazeData TS:387020559
1461749643051	G	469.5611	362.6772	GazeData TS:387020576
1461749643071	G	466.9152	362.6465	GazeData TS:387020593
1461749643091	G	463.3998	362.1505	GazeData TS:387020609
1461749643101	G	461.7599	360.8718	GazeData TS:387020626
1461749643121	G	459.4521	360.263	GazeData TS:387020642
1461749643132	G	457.9416	360.4502	GazeData TS:387020659
1461749643152	G	457.594	359.779	GazeData TS:387020676
1461749643162	G	457.5925	359.1982	GazeData TS:387020693
1461749643182	G	458.2327	358.2266	GazeData TS:387020710
1461749643212	G	458.0308	357.8257	GazeData TS:387020726
1461749643212	G	458.5814	359.3089	GazeData TS:387020743
1461749643232	G	457.6113	360.3355	GazeData TS:387020759
1461749643262	G	457.6112	360.1341	GazeData TS:387020776
1461749643262	G	458.1162	358.9519	GazeData TS:387020793
1461749643292	G	458.6473	356.8	GazeData TS:387020809
1461749643303	G	458.5751	356.6544	GazeData TS:387020826
1461749643323	G	459.7838	355.7703	GazeData TS:387020842
1461749643333	G	457.9449	354.2205	GazeData TS:387020859
1461749643353	G	458.9147	351.7054	GazeData TS:387020876
1461749643363	G	457.8663	351.3273	GazeData TS:387020892
1461749643383	G	458.1175	352.9987	GazeData TS:387020909
1461749643404	G	458.5339	353.2095	GazeData TS:387020926
1461749643415	G	458.749	352.4645	GazeData TS:387020942
1461749643435	G	460.9904	354.3277	GazeData TS:387020959
1461749643446	G	460.5159	353.4579	GazeData TS:387020976
1461749643477	G	461.3407	352.6433	GazeData TS:387020992
1461749643497	G	461.7311	352.1732	GazeData TS:387021009
1461749643497	G	463.2332	351.1137	GazeData TS:387021025
1461749643528	G	464.4292	351.3684	GazeData TS:387021042
1461749643528	G	463.6754	351.4714	GazeData TS:387021059
1461749643559	G	464.2824	350.496	GazeData TS:387021075
1461749643569	G	465.1529	352.384	GazeData TS:387021092
1461749643590	G	466.195	353.2485	GazeData TS:387021109
1461749643599	G	467.0441	351.6381	GazeData TS:387021125
1461749643619	G	467.5661	351.1158	GazeData TS:387021142
1461749643629	G	467.777	350.8312	GazeData TS:387021159
1461749643649	G	467.2576	349.2599	GazeData TS:387021175
1461749643669	G	467.3533	348.2697	GazeData TS:387021192
1461749643679	G	467.1843	345.3228	GazeData TS:387021209
1461749643699	G	468.369	344.2382	GazeData TS:387021225
1461749643729	G	468.8651	342.7819	GazeData TS:387021242
1461749643729	G	469.2372	341.8628	GazeData TS:387021258
1461749643759	G	468.9665	342.8618	GazeData TS:387021275
1461749643769	G	467.3356	343.4732	GazeData TS:387021292
1461749643790	G	468.2179	340.2919	GazeData TS:387021308
1461749643800	G	468.4092	339.1672	GazeData TS:387021325
