1461916069328	G	507.8631734826942	429.04329153355775	GazeData TS:553446852
1461916069346	G	505.69478504843534	429.72278339259395	GazeData TS:553446870
1461916069356	G	504.82941104722937	430.00498335429654	GazeData TS:553446885
1461916069376	G	505.0808842437927	431.23279344029095	GazeData TS:553446902
1461916069386	G	506.00249584175873	430.4396651345183	GazeData TS:553446919
1461916069407	G	504.97887370648795	432.63914190144936	GazeData TS:553446936
1461916069438	G	505.03852524277846	433.6276483636265	GazeData TS:553446953
1461916069457	G	503.89292340410265	432.55202733597065	GazeData TS:553446970
1461916069457	G	503.91214582079584	431.1716982974954	GazeData TS:553446986
1461916069487	G	504.51956764679954	431.722604552323	GazeData TS:553447003
1461916069487	G	506.11587293093004	432.1067809299009	GazeData TS:553447020
1461916069517	G	505.2891569156341	430.6271760192134	GazeData TS:553447036
1461916069527	G	503.6875019692065	430.12175759608044	GazeData TS:553447053
1461916069547	G	502.07074758916434	429.83055223154486	GazeData TS:553447069
1461916069557	G	499.6940447470218	428.7505796139044	GazeData TS:553447086
1461916069577	G	500.9147915689927	428.7530959487672	GazeData TS:553447103
1461916069597	G	499.7318831126426	425.0524133869062	GazeData TS:553447119
1461916069607	G	499.3901777814455	425.9351916148166	GazeData TS:553447136
1461916069627	G	501.66202123746376	424.90394089779807	GazeData TS:553447153
1461916069687	G	807.4601724221615	289.1515020255391	GazeData TS:553447219
1461916069707	G	805.0583966474057	282.1103553074047	GazeData TS:553447236
1461916069737	G	810.9770304681374	277.1333025149631	GazeData TS:553447252
1461916069737	G	816.9817495517999	283.5027602180778	GazeData TS:553447269
1461916069767	G	821.9844508343543	288.2598233519027	GazeData TS:553447286
1461916069777	G	819.2623579326386	293.7243302855686	GazeData TS:553447302
1461916069797	G	816.9068930188678	299.8041758303832	GazeData TS:553447319
1461916069857	G	839.9622477737412	333.63684716798355	GazeData TS:553447386
1461916069877	G	848.2241005795081	340.80708083871025	GazeData TS:553447402
1461916069887	G	848.3026136668176	345.78055986311983	GazeData TS:553447419
1461916069907	G	852.8918590321216	352.15304793266137	GazeData TS:553447435
1461916069937	G	857.9357892382169	353.57849509884056	GazeData TS:553447452
1461916069937	G	862.12399847668	357.65189057328917	GazeData TS:553447469
1461916069967	G	866.7624554789177	360.0003414992618	GazeData TS:553447485
1461916070157	G	370.21610291235106	416.2394966615348	GazeData TS:553447685
1461916070187	G	374.7191574296166	418.58518545578653	GazeData TS:553447702
1461916070187	G	365.00916756475664	422.0029821438399	GazeData TS:553447718
1461916070217	G	367.39737003870675	420.06019531826735	GazeData TS:553447735
1461916070237	G	366.45244917601207	418.6278857486265	GazeData TS:553447752
1461916070237	G	364.29000841239304	415.17640127490944	GazeData TS:553447768
1461916070307	G	215.2750588172629	290.67123659678936	GazeData TS:553447835
1461916070327	G	217.06991741728626	294.7749226144696	GazeData TS:553447851
1461916070347	G	213.376258402911	295.7447920567204	GazeData TS:553447868
1461916070357	G	221.8475882996941	296.1787844919303	GazeData TS:553447885
1461916070377	G	222.9593654671644	295.5509156908191	GazeData TS:553447901
1461916070387	G	218.51684217690286	292.5410186665597	GazeData TS:553447918
1461916070407	G	213.5713662583857	295.38833531699424	GazeData TS:553447934
1461916070437	G	217.37099976185561	291.27271068728396	GazeData TS:553447951
1461916070437	G	219.59841231571903	292.2611855178901	GazeData TS:553447968
1461916070467	G	218.8296755615243	288.85752143053514	GazeData TS:553447984
1461916070487	G	218.36053107426443	284.97610153985624	GazeData TS:553448001
1461916070487	G	220.07677897430926	283.6975816521001	GazeData TS:553448018
1461916070517	G	219.01697116050047	283.0219281084325	GazeData TS:553448034
1461916070527	G	219.5322707502654	283.8941965938518	GazeData TS:553448051
1461916070577	G	98.19953376127988	537.6775972826208	GazeData TS:553448101
1461916070607	G	102.88434373028868	553.5620849193699	GazeData TS:553448134
1461916070627	G	109.58838484937995	553.3662903810086	GazeData TS:553448151
1461916070687	G	97.11114795869149	544.7918067666885	GazeData TS:553448201
1461916070687	G	104.29477319925785	540.9587725192321	GazeData TS:553448217
1461916070717	G	104.19701201740664	555.8574554312379	GazeData TS:553448234
1461916070737	G	114.5270771752737	569.3735050082794	GazeData TS:553448267
1461916070767	G	119.7164794284728	571.3209697378431	GazeData TS:553448284
1461916070777	G	120.13175019186362	563.6653016270385	GazeData TS:553448301
1461916070797	G	119.29964441835058	569.2952565598819	GazeData TS:553448317
1461916070808	G	115.46838647243466	578.0368668201546	GazeData TS:553448334
1461916070828	G	117.02078307495971	579.9392507238751	GazeData TS:553448351
1461916070838	G	115.02121638183048	583.9166678282145	GazeData TS:553448368
1461916070858	G	111.94314450531691	583.67294707513	GazeData TS:553448385
1461916070878	G	110.05040116073239	583.7920981940267	GazeData TS:553448401
1461916070888	G	109.93500894235056	584.7909718779721	GazeData TS:553448418
1461916070908	G	109.87906908929502	589.2126686210495	GazeData TS:553448435
1461916070938	G	110.8938520936397	590.9596124318105	GazeData TS:553448451
1461916070938	G	107.9334561558053	591.7305124685176	GazeData TS:553448468
1461916071018	G	262.7550094214726	930.4807771096805	GazeData TS:553448534
1461916071028	G	269.98144967418256	934.3878941605067	GazeData TS:553448551
1461916071048	G	273.4937855138246	938.9222725178378	GazeData TS:553448568
1461916071058	G	273.65534420752675	930.4055438723693	GazeData TS:553448584
1461916071108	G	295.8545553394216	936.6177647047165	GazeData TS:553448634
1461916071128	G	288.5072031259229	929.4013154973676	GazeData TS:553448651
1461916071138	G	290.60664785493265	932.4287878717337	GazeData TS:553448667
1461916071158	G	290.109219309617	929.1280696563396	GazeData TS:553448684
1461916071238	G	103.52579356803516	1013.8338753880066	GazeData TS:553448751
1461916071238	G	94.10544236096565	1016.495149555178	GazeData TS:553448767
1461916071268	G	85.58390037788608	1001.4971916020228	GazeData TS:553448801
1461916071298	G	93.62684089878887	994.7346963259452	GazeData TS:553448817
1461916071308	G	92.60073423973988	992.0350735189319	GazeData TS:553448834
1461916071328	G	89.20250598761017	991.7589203908389	GazeData TS:553448851
1461916071338	G	92.41651727154913	989.7650511347687	GazeData TS:553448867
1461916071358	G	93.33754530419587	991.3404035183672	GazeData TS:553448884
1461916071438	G	554.3129647229183	785.0184441270982	GazeData TS:553448967
1461916071468	G	556.0070431927471	788.238130620781	GazeData TS:553448984
1461916071468	G	555.4205731054979	786.6704445344891	GazeData TS:553449000
1461916071608	G	606.6652332049414	778.9387253572149	GazeData TS:553449133
1461916071628	G	614.9942963123046	779.6460065939937	GazeData TS:553449150
1461916071638	G	620.9905884873889	780.7767339010096	GazeData TS:553449167
1461916071658	G	623.2165631482962	783.3027798041892	GazeData TS:553449183
1461916071668	G	625.2176743223617	783.8504250798944	GazeData TS:553449200
1461916071688	G	629.4393743842732	784.4145887608994	GazeData TS:553449217
1461916071718	G	633.1867554751077	783.9291647296144	GazeData TS:553449233
1461916071718	G	625.5255009385914	790.0450537343804	GazeData TS:553449250
1461916071768	G	295.60166169553565	864.3792218021813	GazeData TS:553449300
1461916071798	G	290.6429545379637	860.0445543447416	GazeData TS:553449316
1461916071808	G	291.43253464341814	857.4211981927936	GazeData TS:553449333
1461916071828	G	292.0589384507978	852.5153496391049	GazeData TS:553449350
1461916071838	G	290.2820055911725	845.2096478433148	GazeData TS:553449366
1461916071858	G	294.1548050479105	846.267840972489	GazeData TS:553449383
1461916071878	G	292.9662694055281	851.4654687218706	GazeData TS:553449400
1461916071888	G	294.32031824878976	855.0398174361203	GazeData TS:553449416
1461916071908	G	294.15714985012846	859.023145776703	GazeData TS:553449433
1461916071918	G	300.6094789097634	858.094655334558	GazeData TS:553449449
1461916071938	G	301.497965282586	856.2062055441246	GazeData TS:553449466
1461916071968	G	304.67036555417695	856.9005097507699	GazeData TS:553449483
1461916071968	G	307.8826956391095	855.8615698087704	GazeData TS:553449499
1461916071996	G	309.5053000763515	855.4196014883192	GazeData TS:553449516
1461916072016	G	310.7983026958503	855.1817323206325	GazeData TS:553449533
1461916072026	G	310.8582887564358	853.1413172570359	GazeData TS:553449549
1461916072046	G	313.6907384337125	850.2980427878159	GazeData TS:553449566
1461916072056	G	315.11245011948535	846.4587056668471	GazeData TS:553449583
1461916072076	G	316.3505089642977	844.2548162377111	GazeData TS:553449599
1461916072136	G	862.7629803854154	351.01035036849737	GazeData TS:553449666
1461916072277	G	900.3664710531758	379.0920901950003	GazeData TS:553449800
1461916072297	G	899.7679393052714	373.55288619797693	GazeData TS:553449816
1461916072307	G	898.5767394244308	371.90682051397357	GazeData TS:553449833
1461916072327	G	897.2762523098257	375.3393107387118	GazeData TS:553449850
1461916072407	G	670.0557339813154	422.0870810167288	GazeData TS:553449933
1461916072437	G	681.3436488573723	435.93920753923067	GazeData TS:553449967
1461916072457	G	677.7611735177807	430.70569673834717	GazeData TS:553449983
1461916072467	G	677.5464043508604	430.87649799404136	GazeData TS:553449999
1461916072547	G	831.909396300931	295.7309210290508	GazeData TS:553450067
1461916072557	G	834.7453169983388	297.99806169683586	GazeData TS:553450083
1461916072577	G	835.8063885724146	290.1319639901087	GazeData TS:553450099
1461916072597	G	836.6879468435217	290.2752845022302	GazeData TS:553450116
1461916072607	G	832.7307215800691	286.5052049345543	GazeData TS:553450133
1461916072627	G	832.2894238663192	288.871172033285	GazeData TS:553450149
1461916072637	G	832.0334178865553	284.7325136304014	GazeData TS:553450167
1461916072657	G	832.7213431036984	285.95219175471186	GazeData TS:553450183
1461916072667	G	833.6446571673696	286.29741089205186	GazeData TS:553450199
1461916072687	G	834.606803635591	284.04137529622164	GazeData TS:553450216
1461916072707	G	835.0598163421566	283.24546227467533	GazeData TS:553450232
1461916072717	G	836.7049027698934	282.4472947094534	GazeData TS:553450249
1461916072737	G	838.7365384881483	280.6197583663655	GazeData TS:553450266
1461916072767	G	840.1861527536088	278.6263891229741	GazeData TS:553450282
1461916072767	G	841.7438990516946	276.64874468394294	GazeData TS:553450299
1461916072797	G	843.070839650127	278.750403999441	GazeData TS:553450316
1461916072807	G	845.5671397129421	279.8538354366142	GazeData TS:553450332
